timestamp,end_timestamp,label,start_price,end_price
1647264000000.0,1647266400000.0,1,38744.2,39086.0
1647264300000.0,1647266400000.0,1,38674.1,39086.0
1647264900000.0,1647266400000.0,1,38815.3,39086.0
1647265500000.0,1647276900000.0,-1,38852.2,38720.3
1647266400000.0,1647268800000.0,-1,39086.0,38796.8
1647267300000.0,1647268800000.0,-1,38966.3,38796.8
1647267900000.0,1647268800000.0,-1,38973.0,38796.8
1647268800000.0,1647269700000.0,1,38796.8,39101.0
1647269100000.0,1647276900000.0,-1,38868.9,38720.3
1647269700000.0,1647271500000.0,-1,39101.0,38903.3
1647270000000.0,1647271500000.0,-1,39074.8,38903.3
1647270600000.0,1647273300000.0,-1,39030.3,38799.4
1647271500000.0,1647276900000.0,-1,38903.3,38720.3
1647272700000.0,1647273300000.0,-1,38940.1,38799.4
1647273300000.0,1647278100000.0,-1,38799.4,38663.3
1647274500000.0,1647275400000.0,-1,38983.9,38847.5
1647298500000.0,1647305700000.0,-1,39467.8,39226.5
1647299100000.0,1647302700000.0,-1,39696.1,39427.1
1647299700000.0,1647302700000.0,-1,39736.2,39427.1
1647300300000.0,1647302700000.0,-1,39657.1,39427.1
1647300900000.0,1647302700000.0,-1,39589.7,39427.1
1647301800000.0,1647302700000.0,-1,39671.5,39427.1
1647302700000.0,1647305700000.0,-1,39427.1,39226.5
1647303600000.0,1647305700000.0,-1,39527.4,39226.5
1647304500000.0,1647305700000.0,-1,39503.4,39226.5
1647305700000.0,1647306900000.0,-1,39226.5,38977.7
1647306600000.0,1647306900000.0,-1,39151.4,38977.7
1647306900000.0,1647307800000.0,-1,38977.7,38792.5
1647307200000.0,1647307800000.0,-1,38964.6,38792.5
1647307800000.0,1647326400000.0,-1,38792.5,38631.6
1647308100000.0,1647315600000.0,-1,38923.9,38641.8
1647308700000.0,1647315600000.0,-1,38814.3,38641.8
1647309600000.0,1647315600000.0,-1,38909.9,38641.8
1647310500000.0,1647315600000.0,-1,38920.0,38641.8
1647311700000.0,1647315600000.0,-1,39014.3,38641.8
1647312000000.0,1647315600000.0,-1,38939.5,38641.8
1647313500000.0,1647315600000.0,-1,38879.0,38641.8
1647315600000.0,1647327900000.0,-1,38641.8,38233.1
1647315900000.0,1647327900000.0,-1,38699.0,38233.1
1647316500000.0,1647326400000.0,-1,38794.0,38631.6
1647318000000.0,1647327900000.0,-1,38768.2,38233.1
1647320400000.0,1647327900000.0,-1,38691.6,38233.1
1647354600000.0,1647366600000.0,1,38918.7,39277.1
1647354900000.0,1647370200000.0,1,39062.8,39387.2
1647355500000.0,1647370200000.0,1,39099.5,39387.2
1647356100000.0,1647366600000.0,1,39008.7,39277.1
1647356700000.0,1647370800000.0,1,39131.7,39461.1
1647357300000.0,1647370800000.0,1,39128.3,39461.1
1647358200000.0,1647359700000.0,-1,39177.1,39000.8
1647358800000.0,1647370200000.0,1,39091.8,39387.2
1647359100000.0,1647370200000.0,1,39060.3,39387.2
1647359700000.0,1647366600000.0,1,39000.8,39277.1
1647360000000.0,1647370200000.0,1,39038.5,39387.2
1647360600000.0,1647370800000.0,1,39175.9,39461.1
1647361500000.0,1647370800000.0,1,39167.0,39461.1
1647362100000.0,1647370800000.0,1,39185.7,39461.1
1647362700000.0,1647370800000.0,1,39172.2,39461.1
1647363000000.0,1647370800000.0,1,39184.4,39461.1
1647363900000.0,1647370200000.0,1,39110.6,39387.2
1647364800000.0,1647370800000.0,1,39180.8,39461.1
1647366600000.0,1647371100000.0,1,39277.1,39543.3
1647367200000.0,1647371100000.0,1,39232.3,39543.3
1647368100000.0,1647371100000.0,1,39255.0,39543.3
1647370200000.0,1647371400000.0,1,39387.2,39645.5
1647370800000.0,1647372000000.0,1,39461.1,39702.2
1647371100000.0,1647377100000.0,-1,39543.3,39425.9
1647371400000.0,1647374700000.0,-1,39645.5,39519.9
1647372000000.0,1647374700000.0,-1,39702.2,39519.9
1647372600000.0,1647373200000.0,-1,39777.2,39620.1
1647373200000.0,1647376200000.0,-1,39620.1,39484.5
1647373800000.0,1647374700000.0,-1,39730.7,39519.9
1647374400000.0,1647374700000.0,-1,39754.8,39519.9
1647374700000.0,1647378000000.0,-1,39519.9,39381.7
1647375300000.0,1647377100000.0,-1,39570.3,39425.9
1647376200000.0,1647381300000.0,1,39484.5,39740.0
1647377100000.0,1647381300000.0,1,39425.9,39740.0
1647378000000.0,1647381300000.0,1,39381.7,39740.0
1647378600000.0,1647381300000.0,1,39467.5,39740.0
1647379200000.0,1647381300000.0,1,39462.0,39740.0
1647380100000.0,1647382800000.0,-1,39603.4,39469.4
1647381300000.0,1647382200000.0,-1,39740.0,39550.5
1647382200000.0,1647385500000.0,-1,39550.5,39273.6
1647382800000.0,1647385500000.0,-1,39469.4,39273.6
1647383700000.0,1647385500000.0,-1,39490.0,39273.6
1647385500000.0,1647395100000.0,1,39273.6,39566.0
1647386400000.0,1647391200000.0,-1,39330.0,39159.5
1647387300000.0,1647395100000.0,1,39259.9,39566.0
1647388500000.0,1647389400000.0,-1,39354.1,39213.9
1647389400000.0,1647395100000.0,1,39213.9,39566.0
1647390300000.0,1647395100000.0,1,39235.0,39566.0
1647391200000.0,1647395100000.0,1,39159.5,39566.0
1647392400000.0,1647395100000.0,1,39200.6,39566.0
1647393300000.0,1647395100000.0,1,39243.2,39566.0
1647395100000.0,1647396300000.0,1,39566.0,41039.4
1647395400000.0,1647396300000.0,1,39501.7,41039.4
1647396000000.0,1647396300000.0,1,39710.3,41039.4
1647396300000.0,1647396900000.0,1,41039.4,41494.3
1647396600000.0,1647397500000.0,-1,41402.8,40982.8
1647396900000.0,1647397500000.0,-1,41494.3,40982.8
1647397200000.0,1647397500000.0,-1,41347.2,40982.8
1647397500000.0,1647399600000.0,-1,40982.8,40744.9
1647397800000.0,1647399000000.0,-1,41111.9,40867.8
1647398100000.0,1647400200000.0,-1,40949.9,39453.9
1647398400000.0,1647400200000.0,-1,40893.5,39453.9
1647399000000.0,1647400200000.0,-1,40867.8,39453.9
1647399600000.0,1647400200000.0,-1,40744.9,39453.9
1647400200000.0,1647402300000.0,-1,39453.9,39011.4
1647400500000.0,1647402000000.0,-1,39572.9,39191.0
1647400800000.0,1647401700000.0,-1,39642.6,39326.9
1647401100000.0,1647401700000.0,-1,39669.3,39326.9
1647401400000.0,1647402000000.0,-1,39516.0,39191.0
1647401700000.0,1647402300000.0,-1,39326.9,39011.4
1647402000000.0,1647417900000.0,1,39191.0,39833.0
1647402300000.0,1647412800000.0,1,39011.4,39544.4
1647402900000.0,1647417900000.0,1,39166.3,39833.0
1647403500000.0,1647412800000.0,1,39023.3,39544.4
1647404400000.0,1647417300000.0,1,39052.2,39607.0
1647405300000.0,1647417900000.0,1,39150.2,39833.0
1647406200000.0,1647412800000.0,1,38979.1,39544.4
1647407100000.0,1647412800000.0,1,39039.1,39544.4
1647422700000.0,1647440400000.0,1,40411.7,40928.0
1647423300000.0,1647440100000.0,1,40350.1,40861.3
1647423900000.0,1647440400000.0,1,40466.0,40928.0
1647424500000.0,1647440100000.0,1,40394.3,40861.3
1647425400000.0,1647428100000.0,-1,40523.9,40282.2
1647426000000.0,1647440100000.0,1,40317.0,40861.3
1647426900000.0,1647440100000.0,1,40316.0,40861.3
1647427200000.0,1647440100000.0,1,40348.9,40861.3
1647428100000.0,1647440100000.0,1,40282.2,40861.3
1647429000000.0,1647440100000.0,1,40400.0,40861.3
1647429600000.0,1647435000000.0,-1,40544.9,40287.0
1647430500000.0,1647435000000.0,-1,40540.0,40287.0
1647431100000.0,1647435000000.0,-1,40529.9,40287.0
1647431700000.0,1647434100000.0,-1,40630.0,40387.4
1647432300000.0,1647440100000.0,1,40432.9,40861.3
1647433200000.0,1647440100000.0,1,40444.5,40861.3
1647434100000.0,1647440100000.0,1,40387.4,40861.3
1647435000000.0,1647440100000.0,1,40287.0,40861.3
1647436200000.0,1647440100000.0,1,40398.2,40861.3
1647437100000.0,1647440100000.0,1,40405.1,40861.3
1647437700000.0,1647440400000.0,1,40484.9,40928.0
1647438000000.0,1647440400000.0,1,40496.7,40928.0
1647438900000.0,1647440100000.0,1,40408.4,40861.3
1647439500000.0,1647446700000.0,-1,40675.1,40359.4
1647440100000.0,1647441300000.0,-1,40861.3,40659.1
1647440400000.0,1647441300000.0,-1,40928.0,40659.1
1647440700000.0,1647441300000.0,-1,40957.4,40659.1
1647441300000.0,1647446700000.0,-1,40659.1,40359.4
1647441900000.0,1647446700000.0,-1,40707.3,40359.4
1647442200000.0,1647444600000.0,-1,40805.9,40545.1
1647442800000.0,1647444600000.0,-1,40741.3,40545.1
1647443400000.0,1647446700000.0,-1,40702.7,40359.4
1647444600000.0,1647446700000.0,-1,40545.1,40359.4
1647445200000.0,1647446700000.0,-1,40652.5,40359.4
1647446100000.0,1647446700000.0,-1,40718.5,40359.4
1647446700000.0,1647447900000.0,-1,40359.4,40130.8
1647447900000.0,1647451800000.0,1,40130.8,40544.0
1647448200000.0,1647453600000.0,-1,40234.1,39898.8
1647448500000.0,1647449700000.0,-1,40378.7,40168.0
1647449100000.0,1647453600000.0,-1,40307.2,39898.8
1647449700000.0,1647451800000.0,1,40168.0,40544.0
1647450300000.0,1647453600000.0,-1,40242.0,39898.8
1647450900000.0,1647453600000.0,-1,40353.9,39898.8
1647451800000.0,1647453600000.0,-1,40544.0,39898.8
1647452100000.0,1647453600000.0,-1,40498.9,39898.8
1647452700000.0,1647453600000.0,-1,40370.1,39898.8
1647462000000.0,1647465900000.0,-1,41168.6,40933.7
1647462300000.0,1647465900000.0,-1,41274.2,40933.7
1647462900000.0,1647465900000.0,-1,41285.7,40933.7
1647463500000.0,1647465900000.0,-1,41227.6,40933.7
1647464400000.0,1647465900000.0,-1,41237.0,40933.7
1647465300000.0,1647465900000.0,-1,41137.0,40933.7
1647465900000.0,1647492900000.0,1,40933.7,41329.1
1647466800000.0,1647468900000.0,-1,41161.5,40878.3
1647467400000.0,1647468900000.0,-1,41098.5,40878.3
1647468900000.0,1647492900000.0,1,40878.3,41329.1
1647470400000.0,1647492900000.0,1,40894.7,41329.1
1647471900000.0,1647474600000.0,-1,41140.0,40955.2
1647473100000.0,1647498000000.0,-1,41060.1,40861.2
1647474600000.0,1647492900000.0,1,40955.2,41329.1
1647475800000.0,1647492900000.0,1,40902.0,41329.1
1647477300000.0,1647492900000.0,1,40887.4,41329.1
1647479100000.0,1647492900000.0,1,40931.0,41329.1
1647480900000.0,1647498000000.0,-1,41093.3,40861.2
1647481800000.0,1647483000000.0,-1,41205.6,40999.1
1647482400000.0,1647485100000.0,-1,41162.8,40989.0
1647483000000.0,1647498900000.0,-1,40999.1,40713.8
1647483600000.0,1647498900000.0,-1,41023.7,40713.8
1647485100000.0,1647492900000.0,1,40989.0,41329.1
1647486900000.0,1647498000000.0,-1,41030.6,40861.2
1647488700000.0,1647492900000.0,1,40924.3,41329.1
1647490200000.0,1647498900000.0,-1,41020.1,40713.8
1647492000000.0,1647498000000.0,-1,41202.4,40861.2
1647492900000.0,1647493500000.0,-1,41329.1,41080.8
1647493200000.0,1647498000000.0,-1,41179.4,40861.2
1647493500000.0,1647498000000.0,-1,41080.8,40861.2
1647494100000.0,1647498000000.0,-1,41134.5,40861.2
1647495900000.0,1647498000000.0,-1,41065.2,40861.2
1647498000000.0,1647502500000.0,-1,40861.2,40610.4
1647498900000.0,1647519000000.0,1,40713.8,41033.3
1647499800000.0,1647519000000.0,1,40702.7,41033.3
1647500700000.0,1647502500000.0,-1,40850.0,40610.4
1647501600000.0,1647502500000.0,-1,40800.2,40610.4
1647502500000.0,1647519000000.0,1,40610.4,41033.3
1647503100000.0,1647519000000.0,1,40691.5,41033.3
1647528300000.0,1647536400000.0,-1,40819.9,40620.0
1647528600000.0,1647536400000.0,-1,40813.9,40620.0
1647529500000.0,1647534000000.0,-1,40897.8,40760.2
1647530400000.0,1647531300000.0,-1,40985.5,40821.9
1647531300000.0,1647536400000.0,-1,40821.9,40620.0
1647532200000.0,1647536400000.0,-1,40788.0,40620.0
1647532800000.0,1647536400000.0,-1,40779.4,40620.0
1647533400000.0,1647536400000.0,-1,40825.0,40620.0
1647534000000.0,1647536400000.0,-1,40760.2,40620.0
1647534900000.0,1647536400000.0,-1,40797.2,40620.0
1647536400000.0,1647554100000.0,1,40620.0,40921.3
1647537300000.0,1647564900000.0,-1,40753.2,40310.1
1647538200000.0,1647564300000.0,-1,40809.7,40651.7
1647539700000.0,1647548100000.0,-1,40826.6,40693.9
1647541200000.0,1647564900000.0,-1,40772.5,40310.1
1647543300000.0,1647564300000.0,-1,40782.2,40651.7
1647618300000.0,1647619800000.0,1,40761.4,41039.1
1647618600000.0,1647620400000.0,1,40902.2,41307.8
1647619200000.0,1647620400000.0,1,40883.1,41307.8
1647619800000.0,1647620400000.0,1,41039.1,41307.8
1647620400000.0,1647625500000.0,1,41307.8,41634.8
1647621000000.0,1647622500000.0,1,41219.8,41462.6
1647621300000.0,1647625500000.0,1,41292.0,41634.8
1647621900000.0,1647625500000.0,1,41349.0,41634.8
1647622500000.0,1647626400000.0,1,41462.6,41803.1
1647623100000.0,1647626400000.0,1,41419.4,41803.1
1647623700000.0,1647626400000.0,1,41496.7,41803.1
1647624600000.0,1647625500000.0,1,41410.1,41634.8
1647625500000.0,1647633300000.0,1,41634.8,42020.3
1647626400000.0,1647626700000.0,-1,41803.1,41641.9
1647626700000.0,1647633300000.0,1,41641.9,42020.3
1647627000000.0,1647633300000.0,1,41647.9,42020.3
1647628200000.0,1647633300000.0,1,41678.4,42020.3
1647629100000.0,1647633300000.0,1,41670.0,42020.3
1647630300000.0,1647633300000.0,1,41704.5,42020.3
1647631800000.0,1647633300000.0,1,41692.4,42020.3
1647632400000.0,1647633600000.0,1,41832.1,42143.0
1647633300000.0,1647634800000.0,-1,42020.3,41861.6
1647633600000.0,1647633900000.0,-1,42143.0,42013.2
1647633900000.0,1647634800000.0,-1,42013.2,41861.6
1647634200000.0,1647636900000.0,-1,41911.5,41696.9
1647634800000.0,1647636900000.0,-1,41861.6,41696.9
1647635700000.0,1647636900000.0,-1,41845.1,41696.9
1647636900000.0,1647650100000.0,1,41696.9,41942.2
1647637500000.0,1647674100000.0,-1,41758.5,41606.8
1647638100000.0,1647650100000.0,1,41700.6,41942.2
1647639600000.0,1647674100000.0,-1,41726.1,41606.8
1647641100000.0,1647650100000.0,1,41667.9,41942.2
1647642900000.0,1647674100000.0,-1,41753.6,41606.8
1647644700000.0,1647652800000.0,-1,41822.9,41696.1
1647646500000.0,1647661800000.0,-1,41780.9,41672.6
1647647700000.0,1647652800000.0,-1,41808.4,41696.1
1647649200000.0,1647652800000.0,-1,41859.3,41696.1
1647650100000.0,1647652800000.0,-1,41942.2,41696.1
1647651000000.0,1647652800000.0,-1,41847.7,41696.1
1647652800000.0,1647674400000.0,-1,41696.1,41541.0
1647654000000.0,1647674400000.0,-1,41684.9,41541.0
1647656100000.0,1647674100000.0,-1,41757.1,41606.8
1647658800000.0,1647674400000.0,-1,41688.2,41541.0
1647660900000.0,1647674100000.0,-1,41748.3,41606.8
1647661800000.0,1647674400000.0,-1,41672.6,41541.0
1647662700000.0,1647671700000.0,-1,41808.5,41658.9
1647664500000.0,1647671700000.0,-1,41788.1,41658.9
1647666000000.0,1647671700000.0,-1,41781.3,41658.9
1647668700000.0,1647674100000.0,-1,41744.0,41606.8
1647671700000.0,1647674400000.0,-1,41658.9,41541.0
1647674100000.0,1647693600000.0,1,41606.8,41807.9
1647674400000.0,1647688200000.0,1,41541.0,41785.1
1647676200000.0,1647695400000.0,1,41617.4,41881.0
1647677400000.0,1647703200000.0,1,41699.5,41925.6
1647679500000.0,1647703200000.0,1,41724.5,41925.6
1647681600000.0,1647695400000.0,1,41676.6,41881.0
1647704100000.0,1647709500000.0,-1,41969.0,41823.5
1647704700000.0,1647722100000.0,1,41902.7,42229.9
1647705900000.0,1647720300000.0,1,41880.1,42071.1
1647707100000.0,1647708600000.0,-1,41970.9,41879.4
1647708000000.0,1647708600000.0,-1,42034.9,41879.4
1647708600000.0,1647720300000.0,1,41879.4,42071.1
1647709500000.0,1647717000000.0,1,41823.5,42010.0
1647710400000.0,1647720300000.0,1,41840.0,42071.1
1647711900000.0,1647720300000.0,1,41880.1,42071.1
1647713700000.0,1647722100000.0,1,41973.7,42229.9
1647715800000.0,1647722100000.0,1,41989.1,42229.9
1647717000000.0,1647722100000.0,1,42010.0,42229.9
1647718800000.0,1647722100000.0,1,41925.7,42229.9
1647720300000.0,1647727500000.0,-1,42071.1,41874.2
1647722100000.0,1647726300000.0,-1,42229.9,42040.1
1647722400000.0,1647726300000.0,-1,42234.9,42040.1
1647722700000.0,1647726300000.0,-1,42170.1,42040.1
1647723600000.0,1647726300000.0,-1,42248.3,42040.1
1647725100000.0,1647726300000.0,-1,42248.4,42040.1
1647726300000.0,1647727500000.0,-1,42040.1,41874.2
1647727500000.0,1647728400000.0,-1,41874.2,41757.6
1647727800000.0,1647730500000.0,1,41818.8,42053.8
1647728100000.0,1647730500000.0,1,41812.2,42053.8
1647728400000.0,1647729300000.0,1,41757.6,41947.9
1647729300000.0,1647731700000.0,1,41947.9,42189.4
1647730500000.0,1647735900000.0,-1,42053.8,41908.4
1647731700000.0,1647735900000.0,-1,42189.4,41908.4
1647732300000.0,1647735900000.0,-1,42154.1,41908.4
1647733200000.0,1647735900000.0,-1,42212.7,41908.4
1647734700000.0,1647735900000.0,-1,42155.2,41908.4
1647735900000.0,1647743400000.0,-1,41908.4,41793.7
1647736500000.0,1647738900000.0,-1,42029.0,41862.7
1647737400000.0,1647739500000.0,-1,41947.4,41833.2
1647738900000.0,1647768000000.0,-1,41862.7,41663.0
1647739500000.0,1647768000000.0,-1,41833.2,41663.0
1647740400000.0,1647743400000.0,-1,41909.9,41793.7
1647741300000.0,1647767100000.0,-1,41886.5,41781.0
1647743400000.0,1647768000000.0,-1,41793.7,41663.0
1647744300000.0,1647768000000.0,-1,41855.0,41663.0
1647859200000.0,1647862200000.0,-1,41328.0,41207.0
1647861300000.0,1647864000000.0,-1,41296.9,41146.6
1647862200000.0,1647866100000.0,-1,41207.0,40910.1
1647862800000.0,1647866100000.0,-1,41218.7,40910.1
1647864000000.0,1647866100000.0,-1,41146.6,40910.1
1647864900000.0,1647866100000.0,-1,41135.5,40910.1
1647866100000.0,1647867300000.0,1,40910.1,41203.1
1647866700000.0,1647868200000.0,1,41119.5,41413.7
1647867300000.0,1647870900000.0,-1,41203.1,41085.0
1647867600000.0,1647870300000.0,-1,41283.7,41107.0
1647868200000.0,1647870300000.0,-1,41413.7,41107.0
1647868800000.0,1647870300000.0,-1,41340.8,41107.0
1647869700000.0,1647870300000.0,-1,41399.0,41107.0
1647870300000.0,1647871500000.0,-1,41107.0,40938.0
1647870900000.0,1647871500000.0,-1,41085.0,40938.0
1647871200000.0,1647871500000.0,-1,41074.1,40938.0
1647871500000.0,1647872100000.0,-1,40938.0,40806.4
1647871800000.0,1647872100000.0,-1,40937.9,40806.4
1647872100000.0,1647875400000.0,1,40806.4,41069.7
1647872700000.0,1647876000000.0,1,40847.1,41083.7
1647873300000.0,1647875400000.0,1,40818.3,41069.7
1647873900000.0,1647874800000.0,-1,41016.7,40900.0
1647874800000.0,1647876600000.0,1,40900.0,41210.7
1647875400000.0,1647880200000.0,-1,41069.7,40903.5
1647876000000.0,1647880200000.0,-1,41083.7,40903.5
1647876600000.0,1647880200000.0,-1,41210.7,40903.5
1647877200000.0,1647880200000.0,-1,41165.8,40903.5
1647878100000.0,1647880200000.0,-1,41159.6,40903.5
1647900600000.0,1647904500000.0,-1,41171.0,40994.3
1647902100000.0,1647904500000.0,-1,41111.0,40994.3
1647904500000.0,1647912600000.0,1,40994.3,41765.6
1647905700000.0,1647912600000.0,1,40949.6,41765.6
1647907500000.0,1647912600000.0,1,40946.1,41765.6
1647908700000.0,1647912600000.0,1,41021.1,41765.6
1647909900000.0,1647912600000.0,1,41106.5,41765.6
1647910800000.0,1647912600000.0,1,41027.8,41765.6
1647912600000.0,1647914700000.0,-1,41765.6,41519.1
1647914700000.0,1647915600000.0,1,41519.1,41933.5
1647915000000.0,1647917700000.0,1,41672.3,41972.5
1647915300000.0,1647916500000.0,1,41642.7,41944.7
1647915600000.0,1647919200000.0,1,41933.5,42299.9
1647916200000.0,1647918600000.0,1,41873.9,42235.6
1647916500000.0,1647919200000.0,1,41944.7,42299.9
1647917100000.0,1647918600000.0,1,41909.9,42235.6
1647917700000.0,1647919200000.0,1,41972.5,42299.9
1647918300000.0,1647922800000.0,1,42119.6,43088.1
1647918600000.0,1647922800000.0,1,42235.6,43088.1
1647919200000.0,1647922800000.0,1,42299.9,43088.1
1647919500000.0,1647922800000.0,1,42284.5,43088.1
1647920100000.0,1647922800000.0,1,42234.7,43088.1
1647921000000.0,1647922800000.0,1,42307.1,43088.1
1647921900000.0,1647922800000.0,1,42386.7,43088.1
1647922800000.0,1647925500000.0,-1,43088.1,42868.9
1647923400000.0,1647924000000.0,-1,43249.7,42959.9
1647923700000.0,1647925500000.0,-1,43106.7,42868.9
1647924000000.0,1647928800000.0,-1,42959.9,42587.9
1647924300000.0,1647928800000.0,-1,42997.4,42587.9
1647924900000.0,1647925500000.0,-1,43077.2,42868.9
1647925500000.0,1647928800000.0,-1,42868.9,42587.9
1647926100000.0,1647928800000.0,-1,42857.5,42587.9
1647926700000.0,1647928800000.0,-1,42964.8,42587.9
1647927300000.0,1647928800000.0,-1,42850.0,42587.9
1647928800000.0,1647929100000.0,-1,42587.9,42401.8
1647929100000.0,1647930000000.0,-1,42401.8,42213.3
1647929400000.0,1647930000000.0,-1,42429.7,42213.3
1647930000000.0,1647938700000.0,1,42213.3,42598.2
1647930600000.0,1647931800000.0,-1,42287.0,42099.9
1647931200000.0,1647937800000.0,1,42145.0,42493.7
1647931800000.0,1647936300000.0,1,42099.9,42428.7
1647932100000.0,1647938700000.0,1,42226.3,42598.2
1647932700000.0,1647943500000.0,1,42276.0,42655.0
1647933600000.0,1647938700000.0,1,42196.9,42598.2
1647934200000.0,1647938700000.0,1,42212.9,42598.2
1647935700000.0,1647937800000.0,1,42172.7,42493.7
1647936300000.0,1647944700000.0,1,42428.7,42826.2
1647936900000.0,1647944700000.0,1,42413.6,42826.2
1647937800000.0,1647944700000.0,1,42493.7,42826.2
1647938700000.0,1647947700000.0,1,42598.2,42942.2
1647939000000.0,1647947100000.0,1,42535.8,42894.9
1647939600000.0,1647947100000.0,1,42540.8,42894.9
1647940500000.0,1647944700000.0,1,42488.9,42826.2
1647941700000.0,1647944700000.0,1,42465.9,42826.2
1647943500000.0,1647949500000.0,1,42655.0,42977.0
1647944700000.0,1647963600000.0,-1,42826.2,42567.2
1647945300000.0,1647963600000.0,-1,42811.7,42567.2
1647945900000.0,1647961500000.0,-1,42843.5,42685.1
1647946500000.0,1647963600000.0,-1,42811.0,42567.2
1647947100000.0,1647960900000.0,-1,42894.9,42703.8
1647947700000.0,1647957000000.0,-1,42942.2,42770.1
1647948600000.0,1647963600000.0,-1,42807.8,42567.2
1647948900000.0,1647957000000.0,-1,42929.9,42770.1
1647949500000.0,1647954900000.0,-1,42977.0,42830.0
1647950400000.0,1647960900000.0,-1,42878.1,42703.8
1647951000000.0,1647960900000.0,-1,42846.3,42703.8
1647951900000.0,1647960900000.0,-1,42860.1,42703.8
1647953100000.0,1647957000000.0,-1,42937.9,42770.1
1647954000000.0,1647961500000.0,-1,42842.5,42685.1
1647954900000.0,1647961500000.0,-1,42830.0,42685.1
1647956100000.0,1647956400000.0,-1,42973.3,42812.1
1647956400000.0,1647963600000.0,-1,42812.1,42567.2
1647957000000.0,1647959100000.0,1,42770.1,43086.2
1647957300000.0,1647960900000.0,-1,42895.4,42703.8
1647958200000.0,1647960900000.0,-1,42900.0,42703.8
1647959100000.0,1647960000000.0,-1,43086.2,42853.4
1647959700000.0,1647960000000.0,-1,43008.0,42853.4
1647960000000.0,1647960900000.0,-1,42853.4,42703.8
1647960300000.0,1647963600000.0,-1,42820.2,42567.2
1647960900000.0,1647963600000.0,-1,42703.8,42567.2
1647961500000.0,1647965400000.0,-1,42685.1,42549.7
1647962100000.0,1647965400000.0,-1,42692.9,42549.7
1647963000000.0,1647965400000.0,-1,42686.0,42549.7
1647963600000.0,1647978600000.0,-1,42567.2,42268.2
1647964800000.0,1647967200000.0,-1,42656.9,42480.9
1647965400000.0,1647978600000.0,-1,42549.7,42268.2
1647966300000.0,1647978600000.0,-1,42539.3,42268.2
1647967200000.0,1647978600000.0,-1,42480.9,42268.2
1647967800000.0,1647978600000.0,-1,42605.0,42268.2
1647968700000.0,1647978600000.0,-1,42594.8,42268.2
1647970200000.0,1647978600000.0,-1,42552.6,42268.2
1647972300000.0,1647978600000.0,-1,42514.9,42268.2
1647974100000.0,1647978600000.0,-1,42652.1,42268.2
1648046100000.0,1648048500000.0,1,42253.7,42492.9
1648047000000.0,1648049700000.0,1,42337.2,42566.0
1648047900000.0,1648056600000.0,-1,42413.4,42249.9
1648048500000.0,1648056000000.0,-1,42492.9,42329.9
1648049100000.0,1648056000000.0,-1,42474.5,42329.9
1648049700000.0,1648054500000.0,-1,42566.0,42402.2
1648050000000.0,1648051500000.0,-1,42596.5,42473.7
1648050600000.0,1648054500000.0,-1,42540.0,42402.2
1648051500000.0,1648056000000.0,-1,42473.7,42329.9
1648052100000.0,1648053600000.0,-1,42634.1,42502.2
1648052700000.0,1648054500000.0,-1,42576.5,42402.2
1648053600000.0,1648056000000.0,-1,42502.2,42329.9
1648054500000.0,1648056600000.0,-1,42402.2,42249.9
1648055100000.0,1648056600000.0,-1,42419.6,42249.9
1648056000000.0,1648057500000.0,-1,42329.9,42115.3
1648056600000.0,1648057500000.0,-1,42249.9,42115.3
1648057500000.0,1648069800000.0,1,42115.3,42354.1
1648057800000.0,1648066200000.0,1,42100.0,42320.2
1648058100000.0,1648069800000.0,1,42124.7,42354.1
1648058700000.0,1648069800000.0,1,42134.5,42354.1
1648059600000.0,1648072200000.0,1,42166.8,42390.9
1648060500000.0,1648062000000.0,1,42069.4,42304.5
1648062000000.0,1648077600000.0,1,42304.5,42622.3
1648063500000.0,1648077600000.0,1,42260.3,42622.3
1648064700000.0,1648077600000.0,1,42278.2,42622.3
1648066200000.0,1648077600000.0,1,42320.2,42622.3
1648067700000.0,1648077600000.0,1,42256.1,42622.3
1648069800000.0,1648077600000.0,1,42354.1,42622.3
1648072200000.0,1648077600000.0,1,42390.9,42622.3
1648074300000.0,1648078200000.0,1,42445.0,42725.8
1648075500000.0,1648077600000.0,1,42386.0,42622.3
1648077600000.0,1648079100000.0,1,42622.3,42850.2
1648078200000.0,1648080600000.0,1,42725.8,43022.7
1648079100000.0,1648082100000.0,1,42850.2,43175.3
1648079400000.0,1648082100000.0,1,42867.9,43175.3
1648080000000.0,1648082100000.0,1,42864.4,43175.3
1648080600000.0,1648081200000.0,-1,43022.7,42837.6
1648080900000.0,1648081200000.0,-1,43025.5,42837.6
1648081200000.0,1648082100000.0,1,42837.6,43175.3
1648082100000.0,1648082700000.0,-1,43175.3,43042.8
1648082700000.0,1648084200000.0,-1,43042.8,42803.1
1648083300000.0,1648084200000.0,-1,42929.9,42803.1
1648084200000.0,1648086900000.0,-1,42803.1,42681.9
1648085100000.0,1648102200000.0,1,42787.1,43121.6
1648086000000.0,1648086900000.0,-1,42801.6,42681.9
1648086900000.0,1648095900000.0,1,42681.9,42913.9
1648088100000.0,1648101000000.0,1,42712.8,42984.5
1648088700000.0,1648092000000.0,-1,42907.3,42737.7
1648090500000.0,1648093500000.0,-1,42848.3,42696.4
1648092000000.0,1648101000000.0,1,42737.7,42984.5
1648093500000.0,1648100100000.0,1,42696.4,42933.8
