timestamp,sma_20
1645059600000.0,44072.595
1645060500000.0,44072.2
1645062000000.0,44064.595
1645064400000.0,44047.715
1645065000000.0,44036.71
1645066500000.0,44025.095
1645068900000.0,44006.525
1645069200000.0,43985.09
1645069800000.0,43954.455
1645070400000.0,43916.125
1645070700000.0,43883.2
1645071000000.0,43862.14
1645071600000.0,43845.77
1645072500000.0,43821.915
1645074000000.0,43802.815
1645074900000.0,43774.495
1645077000000.0,43760.225
1645078800000.0,43756.725
1645079700000.0,43755.81
1645080600000.0,43741.795
1645082100000.0,43734.845
1645084200000.0,43732.62
1645085400000.0,43728.95
1645086000000.0,43717.395
1645086600000.0,43692.495
1645086900000.0,43668.725
1645087200000.0,43651.025
1645087500000.0,43631.46
1645088100000.0,43622.01
1645089000000.0,43611.92
1645089600000.0,43596.685
1645089900000.0,43579.425
1645090500000.0,43555.245
1645091100000.0,43535.98
1645092000000.0,43520.095
1645092900000.0,43501.605
1645094400000.0,43475.635
1645095000000.0,43440.86
1645095600000.0,43407.12
1645096500000.0,43375.595
1645097700000.0,43339.35
1645099200000.0,43305.95
1645099500000.0,43277.765
1645100400000.0,43260.69
1645101900000.0,43245.73
1645102800000.0,43228.68
1645103400000.0,43183.6
1645104300000.0,43139.06
1645104600000.0,43100.58
1645105200000.0,43063.72
1645105500000.0,43025.965
1645105800000.0,42975.67
1645106100000.0,42930.19
1645106400000.0,42887.84
1645106700000.0,42829.62
1645107000000.0,42782.565
1645107600000.0,42734.01
1645108200000.0,42693.54
1645108500000.0,42645.135
1645109100000.0,42590.79
1645109400000.0,42529.495
1645109700000.0,42459.925
1645110000000.0,42396.26
1645110300000.0,42335.295
1645110600000.0,42272.495
1645111200000.0,42212.18
1645111500000.0,42182.23
1645112100000.0,42154.52
1645112400000.0,42117.205
1645113000000.0,42090.745
1645113600000.0,42058.195
1645113900000.0,42036.955
1645114200000.0,42026.0
1645114500000.0,42003.87
1645115100000.0,41996.99
1645115700000.0,41988.07
1645116600000.0,41978.4
1645117500000.0,41957.43
1645118100000.0,41939.04
1645119000000.0,41921.6
1645120200000.0,41911.55
1645121100000.0,41885.555
1645121700000.0,41838.43
1645122000000.0,41790.255
1645122300000.0,41740.815
1645122600000.0,41691.14
1645122900000.0,41640.095
1645123200000.0,41597.6
1645123800000.0,41567.38
1645124400000.0,41528.525
1645125000000.0,41495.855
1645125600000.0,41458.82
1645126500000.0,41413.945
1645127400000.0,41371.275
1645128300000.0,41323.68
1645128900000.0,41268.89
1645129800000.0,41220.805
1645130400000.0,41174.825
1645131300000.0,41112.925
1645132200000.0,41055.135
1645132500000.0,40988.765
1645132800000.0,40925.355
1645133100000.0,40883.995
1645133400000.0,40858.95
1645133700000.0,40840.215
1645134000000.0,40821.35
1645134600000.0,40805.755
1645135200000.0,40779.335
1645135800000.0,40739.68
1645136700000.0,40713.05
1645137900000.0,40687.83
1645139100000.0,40669.63
1645140300000.0,40641.325
1645141500000.0,40608.335
1645142700000.0,40576.275
1645143600000.0,40556.835
1645144800000.0,40533.84
1645145700000.0,40509.52
1645146900000.0,40510.09
1645148100000.0,40522.195
1645148400000.0,40545.05
1645148700000.0,40578.295
1645149300000.0,40599.37
1645150500000.0,40602.27
1645152000000.0,40608.145
1645154100000.0,40613.45
1645155600000.0,40613.47
1645158000000.0,40610.4
1645160100000.0,40613.095
1645161000000.0,40612.225
1645163100000.0,40614.61
1645165200000.0,40613.66
1645167300000.0,40613.21
1645169400000.0,40626.12
1645171500000.0,40640.02
1645173300000.0,40649.8
1645174500000.0,40664.965
1645174800000.0,40682.005
1645176000000.0,40697.07
1645177800000.0,40695.71
1645179300000.0,40692.88
1645181400000.0,40677.145
1645182600000.0,40662.005
1645182900000.0,40645.99
1645183200000.0,40628.17
1645183800000.0,40606.87
1645184400000.0,40587.255
1645184700000.0,40571.4
1645185300000.0,40559.615
1645185900000.0,40556.855
1645186500000.0,40544.145
1645187100000.0,40527.225
1645188300000.0,40516.185
1645189800000.0,40500.87
1645190100000.0,40479.62
1645191000000.0,40459.525
1645191600000.0,40437.18
1645192500000.0,40420.73
1645193400000.0,40394.07
1645194600000.0,40350.995
1645195200000.0,40292.76
1645195500000.0,40255.67
1645195800000.0,40250.705
1645196100000.0,40256.955
1645196400000.0,40267.795
1645196700000.0,40278.9
1645197000000.0,40286.18
1645197600000.0,40287.825
1645198200000.0,40272.66
1645198500000.0,40237.33
1645198800000.0,40210.735
1645199100000.0,40180.63
1645199400000.0,40153.12
1645199700000.0,40113.91
1645200300000.0,40085.28
1645200600000.0,40064.565
1645200900000.0,40048.01
1645201200000.0,40036.79
1645201500000.0,40026.695
1645201800000.0,40041.63
1645202100000.0,40077.75
1645202400000.0,40099.74
1645203000000.0,40081.075
1645203600000.0,40070.985
1645204200000.0,40056.585
1645204800000.0,40038.26
1645205400000.0,40017.78
1645206000000.0,40005.065
1645206600000.0,40004.375
1645207500000.0,40005.65
1645208100000.0,40011.505
1645208700000.0,40029.49
1645209600000.0,40048.935
1645210500000.0,40073.005
1645211700000.0,40101.07
1645212900000.0,40111.425
1645214100000.0,40114.435
1645215300000.0,40102.64
1645216500000.0,40094.46
1645217700000.0,40080.015
1645218600000.0,40059.86
1645220100000.0,40048.475
1645221600000.0,40041.785
1645222200000.0,40023.37
1645223100000.0,40007.195
1645224900000.0,40005.78
1645226700000.0,40004.515
1645229100000.0,40010.775
1645230300000.0,40020.04
1645231800000.0,40040.155
1645233300000.0,40051.31
1645235100000.0,40050.31
1645237200000.0,40050.82
1645240200000.0,40054.475
1645242600000.0,40053.73
1645245300000.0,40055.945
1645248300000.0,40060.58
1645251000000.0,40078.925
1645252800000.0,40100.295
1645253700000.0,40119.805
1645255200000.0,40134.965
1645257900000.0,40145.56
1645260000000.0,40156.72
1645260900000.0,40163.84
1645261500000.0,40165.525
1645262400000.0,40161.62
1645263900000.0,40160.46
1645265100000.0,40144.67
1645266300000.0,40129.755
1645266900000.0,40113.735
1645268400000.0,40100.01
1645269300000.0,40078.505
1645270500000.0,40055.9
1645271100000.0,40040.335
1645272000000.0,40018.93
1645272600000.0,40001.45
1645273200000.0,39977.645
1645274400000.0,39946.305
1645275900000.0,39918.235
1645276500000.0,39896.425
1645276800000.0,39878.415
1645278000000.0,39869.96
1645278900000.0,39864.24
1645279800000.0,39855.825
1645281000000.0,39851.045
1645281900000.0,39846.705
1645283700000.0,39847.715
1645284900000.0,39855.805
1645286700000.0,39870.555
1645287000000.0,39885.935
1645287600000.0,39899.855
1645288500000.0,39920.23
1645289400000.0,39930.36
1645290000000.0,39941.91
1645290600000.0,39952.1
1645291800000.0,39965.59
1645293300000.0,39981.28
1645295700000.0,40000.935
1645297200000.0,40007.825
1645298400000.0,40010.24
1645300200000.0,40016.1
1645302300000.0,40015.535
1645305300000.0,40012.54
1645305600000.0,40014.89
1645307400000.0,40018.185
1645309800000.0,40026.49
1645312500000.0,40030.035
1645314600000.0,40030.55
1645316700000.0,40017.935
1645317900000.0,39999.25
1645319700000.0,39987.55
1645321800000.0,39979.005
1645324800000.0,39975.325
1645326300000.0,39963.115
1645327800000.0,39949.65
1645328700000.0,39929.54
1645330200000.0,39909.225
1645331700000.0,39884.235
1645332300000.0,39861.455
1645333200000.0,39848.115
1645334100000.0,39823.68
1645335300000.0,39798.24
1645336200000.0,39771.485
1645336500000.0,39742.46
1645337100000.0,39694.295
1645337700000.0,39641.805
1645338000000.0,39587.295
1645338300000.0,39525.335
1645339200000.0,39471.465
1645339500000.0,39417.6
1645340400000.0,39354.3
1645341000000.0,39296.59
1645341300000.0,39236.7
1645341900000.0,39184.4
1645342800000.0,39131.06
1645343400000.0,39083.19
1645344000000.0,39038.225
1645344600000.0,38977.3
1645345500000.0,38918.36
1645345800000.0,38855.725
1645346100000.0,38791.19
1645346400000.0,38726.25
1645346700000.0,38670.205
1645347000000.0,38610.8
1645347600000.0,38564.385
1645347900000.0,38527.41
1645348200000.0,38495.705
1645348500000.0,38467.205
1645349100000.0,38431.285
1645349700000.0,38402.97
1645350600000.0,38381.375
1645351800000.0,38359.64
1645353000000.0,38337.615
1645354200000.0,38306.255
1645355100000.0,38280.335
1645356600000.0,38257.145
1645357800000.0,38234.915
1645358700000.0,38235.59
1645359300000.0,38244.83
1645359600000.0,38240.135
1645360200000.0,38242.445
1645360800000.0,38242.755
1645361700000.0,38242.915
1645362900000.0,38244.97
1645364100000.0,38253.91
1645365300000.0,38250.815
1645366500000.0,38239.305
1645366800000.0,38239.425
1645367100000.0,38239.72
1645367700000.0,38237.05
1645368900000.0,38234.165
1645369800000.0,38230.785
1645371300000.0,38234.62
1645372200000.0,38244.45
1645373100000.0,38259.005
1645373700000.0,38263.515
1645374600000.0,38261.335
1645375200000.0,38254.825
1645376100000.0,38244.2
1645377900000.0,38242.92
1645379700000.0,38246.345
1645380900000.0,38254.695
1645382400000.0,38263.49
1645384500000.0,38270.335
1645387500000.0,38272.305
1645389300000.0,38272.07
1645391700000.0,38272.535
1645392600000.0,38269.075
1645393500000.0,38274.825
1645394400000.0,38280.04
1645395300000.0,38288.88
1645397400000.0,38312.495
1645397700000.0,38330.905
1645398300000.0,38349.18
1645398900000.0,38352.835
1645399500000.0,38369.045
1645400100000.0,38378.435
1645401000000.0,38383.595
1645401600000.0,38378.285
1645401900000.0,38385.97
1645402500000.0,38386.23
1645403700000.0,38397.43
1645404900000.0,38415.285
1645405200000.0,38443.44
1645405800000.0,38480.975
1645406100000.0,38528.6
1645406400000.0,38573.17
1645407000000.0,38625.995
1645407300000.0,38681.52
1645407600000.0,38726.23
1645407900000.0,38762.26
1645408800000.0,38779.95
1645409700000.0,38800.275
1645410600000.0,38823.35
1645412100000.0,38855.22
1645413300000.0,38863.31
1645414500000.0,38883.27
1645415400000.0,38913.65
1645416300000.0,38955.46
1645418100000.0,38995.475
1645419300000.0,39041.145
1645419600000.0,39074.675
1645420800000.0,39107.015
1645421400000.0,39122.84
1645422600000.0,39129.82
1645424100000.0,39134.44
1645425600000.0,39138.535
1645427400000.0,39141.085
1645428600000.0,39137.475
1645429800000.0,39142.47
1645431000000.0,39147.59
1645432500000.0,39147.515
1645433100000.0,39140.375
1645434300000.0,39131.77
1645434900000.0,39124.28
1645435800000.0,39125.82
1645437600000.0,39125.155
1645438800000.0,39107.88
1645439100000.0,39083.055
1645439400000.0,39044.635
1645439700000.0,38994.395
1645440000000.0,38947.98
1645440300000.0,38897.23
1645440600000.0,38857.675
1645441500000.0,38812.685
1645442100000.0,38766.73
1645442400000.0,38726.64
1645443300000.0,38652.045
1645443600000.0,38565.565
1645443900000.0,38470.65
1645444200000.0,38382.785
1645444500000.0,38307.165
1645444800000.0,38239.35
1645445100000.0,38168.175
1645445400000.0,38087.655
1645446000000.0,38019.07
1645446300000.0,37957.845
1645446600000.0,37906.825
1645447200000.0,37851.075
1645447800000.0,37799.0
1645448100000.0,37757.71
1645448700000.0,37724.285
1645449300000.0,37676.44
1645449600000.0,37626.0
1645449900000.0,37585.35
1645450500000.0,37543.84
1645451100000.0,37507.945
1645452000000.0,37504.86
1645452300000.0,37511.435
1645452600000.0,37528.46
1645452900000.0,37582.61
1645453200000.0,37633.895
1645453500000.0,37684.4
1645453800000.0,37733.05
1645454100000.0,37790.335
1645454400000.0,37837.75
1645454700000.0,37888.67
1645455000000.0,37940.815
1645455600000.0,38008.305
1645455900000.0,38092.16
1645456200000.0,38172.295
1645456500000.0,38239.275
1645456800000.0,38309.245
1645457100000.0,38378.19
1645457400000.0,38447.965
1645457700000.0,38516.38
1645458300000.0,38574.805
1645458600000.0,38631.72
1645459200000.0,38696.41
1645459500000.0,38757.62
1645460100000.0,38774.91
1645460700000.0,38784.535
1645461000000.0,38799.465
1645461600000.0,38812.745
1645462500000.0,38819.535
1645463100000.0,38834.595
1645464000000.0,38835.715
1645465200000.0,38832.38
1645465800000.0,38818.46
1645466400000.0,38774.88
1645466700000.0,38718.805
1645467000000.0,38662.065
1645467300000.0,38609.155
1645467600000.0,38555.8
1645467900000.0,38494.4
1645468200000.0,38435.31
1645468800000.0,38411.8
1645469400000.0,38365.62
1645469700000.0,38303.6
1645470000000.0,38239.42
1645470300000.0,38188.05
1645470600000.0,38137.595
1645470900000.0,38083.19
1645471500000.0,38039.86
1645472100000.0,38007.285
1645472400000.0,37973.235
1645473000000.0,37950.13
1645473900000.0,37925.625
1645474800000.0,37904.895
1645475700000.0,37911.8
1645476300000.0,37922.8
1645477500000.0,37945.965
1645478700000.0,37955.375
1645479300000.0,37958.775
1645479900000.0,37948.425
1645480500000.0,37917.27
1645480800000.0,37851.745
1645481100000.0,37819.1
1645481400000.0,37801.94
1645481700000.0,37787.8
1645482000000.0,37749.86
1645482600000.0,37730.445
1645483200000.0,37715.135
1645483800000.0,37694.59
1645484400000.0,37669.695
1645484700000.0,37638.06
1645485300000.0,37591.71
1645485600000.0,37545.45
1645485900000.0,37501.98
1645486500000.0,37432.38
1645486800000.0,37376.175
1645487400000.0,37309.73
1645488000000.0,37263.255
1645488300000.0,37224.13
1645488600000.0,37209.975
1645488900000.0,37211.01
1645489500000.0,37221.345
1645490400000.0,37217.1
1645491300000.0,37206.02
1645492200000.0,37183.035
1645493100000.0,37178.96
1645493700000.0,37175.935
1645494000000.0,37168.07
1645494300000.0,37152.15
1645494900000.0,37125.365
1645496100000.0,37096.165
1645497000000.0,37083.885
1645497900000.0,37057.74
1645499100000.0,37021.595
1645499400000.0,36993.125
1645499700000.0,36965.505
1645500000000.0,36947.755
1645500600000.0,36924.31
1645501200000.0,36899.445
1645501800000.0,36875.175
1645502700000.0,36853.74
1645503600000.0,36831.14
1645504800000.0,36805.295
1645505700000.0,36776.2
1645506900000.0,36773.805
1645507800000.0,36765.335
1645508400000.0,36758.895
1645509000000.0,36728.825
1645509600000.0,36703.13
1645509900000.0,36687.335
1645510800000.0,36676.71
1645511700000.0,36674.285
1645512000000.0,36681.195
1645512900000.0,36700.485
1645513800000.0,36707.835
1645514400000.0,36720.13
1645515300000.0,36728.56
1645516200000.0,36740.295
1645517100000.0,36759.97
1645518000000.0,36775.855
1645518900000.0,36793.055
1645519800000.0,36813.065
1645520400000.0,36837.86
1645521300000.0,36872.745
1645522500000.0,36890.305
1645523100000.0,36903.5
1645524000000.0,36906.585
1645524900000.0,36937.905
1645525500000.0,36975.05
1645525800000.0,37017.13
1645526400000.0,37063.07
1645526700000.0,37103.89
1645527300000.0,37148.715
1645527600000.0,37183.68
1645528200000.0,37234.79
1645529100000.0,37273.395
1645529700000.0,37314.35
1645530600000.0,37344.525
1645531500000.0,37381.98
1645532100000.0,37417.14
1645532400000.0,37450.86
1645533000000.0,37474.715
1645533600000.0,37496.145
1645535100000.0,37500.6
1645536000000.0,37511.89
1645536600000.0,37534.765
1645537500000.0,37563.855
1645538400000.0,37579.755
1645539000000.0,37586.76
1645539300000.0,37587.205
1645539600000.0,37582.67
1645540200000.0,37567.17
1645540500000.0,37562.015
1645540800000.0,37567.645
1645541100000.0,37582.385
1645541400000.0,37617.08
1645541700000.0,37642.315
1645542000000.0,37675.275
1645542300000.0,37690.7
1645542600000.0,37709.06
1645543200000.0,37724.565
1645543500000.0,37751.65
1645543800000.0,37770.18
1645544400000.0,37795.855
1645544700000.0,37816.26
1645545300000.0,37829.465
1645545900000.0,37818.86
1645546200000.0,37811.865
1645546800000.0,37814.575
1645547100000.0,37817.57
1645547700000.0,37825.11
1645548600000.0,37832.64
1645548900000.0,37840.485
1645549800000.0,37824.43
1645550400000.0,37804.045
1645551000000.0,37775.835
1645551600000.0,37751.14
1645552500000.0,37734.885
1645553400000.0,37718.935
1645554000000.0,37702.565
1645554900000.0,37696.375
1645555500000.0,37676.115
1645556400000.0,37670.56
1645557300000.0,37662.065
1645557900000.0,37664.585
1645558200000.0,37672.705
1645558500000.0,37685.57
1645559100000.0,37708.665
1645559700000.0,37739.65
1645560300000.0,37762.355
1645560900000.0,37777.68
1645561500000.0,37796.13
1645562400000.0,37801.705
1645562700000.0,37826.565
1645563600000.0,37848.71
1645564800000.0,37863.785
1645566600000.0,37875.125
1645568400000.0,37886.005
1645570200000.0,37905.755
1645572000000.0,37918.59
1645572900000.0,37943.78
1645573500000.0,37977.06
1645573800000.0,37997.15
1645574400000.0,38026.08
1645575000000.0,38038.705
1645575900000.0,38045.495
1645576500000.0,38058.155
1645578000000.0,38062.06
1645579200000.0,38049.575
1645580700000.0,38050.3
1645581900000.0,38048.61
1645583100000.0,38039.785
1645583400000.0,38031.02
1645583700000.0,38016.39
1645584300000.0,38004.915
1645585200000.0,37992.815
1645586400000.0,37986.26
1645587900000.0,37981.52
1645589400000.0,37976.195
1645590000000.0,37978.875
1645591500000.0,37963.61
1645593000000.0,37937.72
1645593600000.0,37921.315
1645594500000.0,37908.895
1645596300000.0,37903.5
1645597500000.0,37894.315
1645599000000.0,37891.845
1645600500000.0,37894.045
1645602000000.0,37900.105
1645603200000.0,37906.57
1645604100000.0,37927.085
1645604700000.0,37972.345
1645605000000.0,38021.27
1645605300000.0,38076.43
1645605900000.0,38122.18
1645606200000.0,38170.825
1645606800000.0,38231.105
1645607700000.0,38280.55
1645608300000.0,38326.56
1645608900000.0,38367.43
1645610100000.0,38404.34
1645611000000.0,38455.305
1645611900000.0,38504.465
1645612800000.0,38545.08
1645614000000.0,38582.535
1645614900000.0,38630.11
1645615800000.0,38671.515
1645616700000.0,38709.54
1645617000000.0,38742.4
1645617300000.0,38769.905
1645617900000.0,38793.365
1645618800000.0,38803.015
1645620000000.0,38816.61
1645620600000.0,38832.615
1645621500000.0,38859.015
1645622100000.0,38880.71
1645622400000.0,38884.075
1645623000000.0,38891.625
1645624200000.0,38896.35
1645624800000.0,38893.475
1645625700000.0,38898.74
1645626300000.0,38900.505
1645626900000.0,38900.605
1645627500000.0,38890.875
1645628100000.0,38883.735
1645628400000.0,38869.18
1645628700000.0,38848.445
1645629000000.0,38836.16
1645629300000.0,38824.82
1645629900000.0,38814.68
1645630500000.0,38799.975
1645631400000.0,38777.76
1645632300000.0,38749.875
1645632600000.0,38720.18
1645633200000.0,38690.0
1645633800000.0,38667.715
1645634100000.0,38647.035
1645634700000.0,38630.33
1645635600000.0,38619.79
1645636800000.0,38604.94
1645637700000.0,38584.935
1645638300000.0,38545.815
1645638900000.0,38505.98
1645639200000.0,38471.615
1645639800000.0,38431.28
1645640100000.0,38394.725
1645640700000.0,38356.62
1645641000000.0,38316.415
1645641600000.0,38283.185
1645642200000.0,38243.565
1645642800000.0,38202.555
1645643100000.0,38169.325
1645643700000.0,38137.305
1645644600000.0,38093.775
1645645500000.0,38048.425
1645646400000.0,37989.97
1645646700000.0,37937.71
1645647300000.0,37889.24
1645648200000.0,37830.96
1645648800000.0,37788.945
1645649700000.0,37750.92
1645650900000.0,37728.855
1645651800000.0,37699.32
1645652700000.0,37676.04
1645653600000.0,37646.91
1645654500000.0,37617.655
1645655100000.0,37607.615
1645655700000.0,37595.695
1645656600000.0,37579.65
1645657500000.0,37549.2
1645658100000.0,37518.335
1645658400000.0,37491.54
1645658700000.0,37467.22
1645659600000.0,37451.15
1645660800000.0,37433.3
1645661100000.0,37425.94
1645661700000.0,37408.485
1645662600000.0,37373.795
1645663200000.0,37339.415
1645663500000.0,37293.05
1645664100000.0,37248.215
1645664700000.0,37207.09
1645665300000.0,37166.99
1645666200000.0,37134.11
1645666800000.0,37117.1
1645667700000.0,37096.09
1645668600000.0,37062.1
1645669800000.0,37028.22
1645671000000.0,36986.655
1645671300000.0,36923.795
1645671600000.0,36845.235
1645671900000.0,36744.48
1645672200000.0,36657.74
1645672500000.0,36574.195
1645672800000.0,36477.04
1645673100000.0,36381.48
1645673400000.0,36283.605
1645673700000.0,36193.115
1645674000000.0,36092.435
1645674300000.0,36021.815
1645674600000.0,35939.145
1645674900000.0,35841.985
1645675200000.0,35760.205
1645675500000.0,35661.225
1645675800000.0,35554.14
1645676100000.0,35451.39
1645676400000.0,35355.16
1645676700000.0,35247.555
1645677000000.0,35159.09
1645677300000.0,35117.71
1645677600000.0,35091.47
1645677900000.0,35074.845
1645678200000.0,35052.16
1645678800000.0,35018.615
1645679400000.0,34995.73
1645680000000.0,34955.805
1645680600000.0,34920.665
1645680900000.0,34885.2
1645681200000.0,34862.56
1645681500000.0,34819.645
1645681800000.0,34790.645
1645682100000.0,34778.16
1645682400000.0,34768.085
1645682700000.0,34768.195
1645683300000.0,34774.13
1645683900000.0,34776.105
1645684500000.0,34776.53
1645685100000.0,34779.41
1645685700000.0,34771.22
1645686300000.0,34751.6
1645686600000.0,34734.165
1645687200000.0,34718.755
1645687800000.0,34687.085
1645688100000.0,34678.495
1645688400000.0,34683.335
1645688700000.0,34717.545
1645689000000.0,34752.255
1645689300000.0,34794.185
1645689600000.0,34844.15
1645689900000.0,34912.725
1645690200000.0,34963.16
1645690500000.0,35001.245
1645690800000.0,35030.21
1645691100000.0,35060.615
1645691700000.0,35081.375
1645692000000.0,35109.115
1645692600000.0,35138.845
1645692900000.0,35174.65
1645693500000.0,35212.61
1645694100000.0,35263.76
1645694700000.0,35313.96
1645695300000.0,35350.5
1645695900000.0,35400.175
1645696500000.0,35426.54
1645697100000.0,35451.565
1645697400000.0,35445.905
1645697700000.0,35428.18
1645698300000.0,35410.91
1645698600000.0,35393.895
1645698900000.0,35360.07
1645699500000.0,35340.515
1645700100000.0,35317.95
1645700700000.0,35297.28
1645701300000.0,35278.35
1645701900000.0,35259.105
1645702500000.0,35260.075
1645703100000.0,35253.215
1645703400000.0,35247.965
1645704000000.0,35227.325
1645704300000.0,35205.26
1645704900000.0,35179.525
1645705800000.0,35172.135
1645706400000.0,35167.17
1645707000000.0,35163.67
1645707900000.0,35157.55
1645708800000.0,35166.385
1645709100000.0,35196.59
1645709700000.0,35228.21
1645710300000.0,35255.015
1645710900000.0,35271.14
1645711500000.0,35291.125
1645711800000.0,35311.39
1645712400000.0,35324.96
1645713000000.0,35352.935
1645713300000.0,35389.465
1645713600000.0,35379.695
1645713900000.0,35393.0
1645714200000.0,35399.73
1645714500000.0,35423.285
1645714800000.0,35434.07
1645715100000.0,35458.5
1645715400000.0,35484.875
1645715700000.0,35509.615
1645716000000.0,35539.845
1645716300000.0,35553.355
1645716600000.0,35573.25
1645716900000.0,35581.56
1645717200000.0,35593.69
1645717800000.0,35610.385
1645718100000.0,35635.885
1645718700000.0,35661.46
1645719000000.0,35697.175
1645719300000.0,35746.24
1645719600000.0,35768.73
1645720200000.0,35789.265
1645720500000.0,35825.73
1645721100000.0,35843.64
1645721400000.0,35871.63
1645722000000.0,35887.355
1645722600000.0,35905.36
1645723200000.0,35917.8
1645723800000.0,35928.095
1645724400000.0,35931.405
1645725300000.0,35940.73
1645726200000.0,35957.415
1645726800000.0,35960.185
1645727700000.0,35979.075
1645728300000.0,36008.77
1645728600000.0,36040.39
1645728900000.0,36060.14
1645729200000.0,36078.1
1645729500000.0,36085.585
1645729800000.0,36099.03
1645730400000.0,36124.335
1645730700000.0,36164.745
1645731300000.0,36220.605
1645731600000.0,36281.015
1645731900000.0,36333.61
1645732200000.0,36400.52
1645732800000.0,36542.925
1645733100000.0,36680.145
1645733400000.0,36825.075
1645733700000.0,36982.925
1645734000000.0,37115.85
1645734300000.0,37237.285
1645734600000.0,37372.355
1645734900000.0,37480.4
1645735500000.0,37566.565
1645735800000.0,37657.57
1645736100000.0,37759.435
1645736700000.0,37858.94
1645737300000.0,37968.3
1645737900000.0,38054.675
1645738500000.0,38138.8
1645739400000.0,38219.485
1645739700000.0,38281.66
1645740600000.0,38330.985
1645741800000.0,38372.02
1645742400000.0,38404.405
1645742700000.0,38361.755
1645743300000.0,38332.805
1645743900000.0,38303.47
1645744500000.0,38259.045
1645745100000.0,38243.445
1645746000000.0,38241.575
1645747200000.0,38240.68
1645747800000.0,38259.23
1645748700000.0,38286.46
1645749000000.0,38288.19
1645749900000.0,38278.29
1645750800000.0,38270.515
1645751400000.0,38285.05
1645752300000.0,38295.35
1645752900000.0,38301.0
1645753800000.0,38306.455
1645754700000.0,38321.35
1645755900000.0,38345.705
1645757100000.0,38380.465
1645758300000.0,38414.32
1645759200000.0,38451.73
1645760100000.0,38490.29
1645760700000.0,38523.34
1645761600000.0,38556.535
1645762500000.0,38574.45
1645764000000.0,38596.745
1645764900000.0,38587.2
1645765800000.0,38584.085
1645766400000.0,38577.01
1645767600000.0,38576.605
1645769100000.0,38598.515
1645770000000.0,38614.565
1645771200000.0,38613.55
1645772400000.0,38619.215
1645773000000.0,38624.045
1645774500000.0,38620.595
1645775700000.0,38613.395
1645776300000.0,38589.925
1645776900000.0,38568.005
1645777500000.0,38553.76
1645778400000.0,38541.34
1645779600000.0,38512.34
1645780500000.0,38469.57
1645781400000.0,38440.54
1645782000000.0,38421.49
1645782900000.0,38416.255
1645783200000.0,38429.135
1645783500000.0,38433.6
1645784400000.0,38436.485
1645785600000.0,38443.715
1645786500000.0,38430.685
1645787400000.0,38427.355
1645788300000.0,38425.96
1645788900000.0,38428.505
1645789500000.0,38437.595
1645790100000.0,38454.825
1645790700000.0,38484.0
1645791000000.0,38518.005
1645791300000.0,38546.305
1645791900000.0,38572.045
1645792800000.0,38619.445
1645793700000.0,38675.385
1645794000000.0,38734.49
1645794300000.0,38792.315
1645794600000.0,38843.795
1645795200000.0,38877.305
1645795800000.0,38929.52
1645796100000.0,38979.785
1645796400000.0,39019.905
1645797000000.0,39059.035
1645797600000.0,39102.185
1645797900000.0,39128.575
1645798800000.0,39156.935
1645799400000.0,39191.685
1645799700000.0,39216.395
1645800000000.0,39236.24
1645800600000.0,39232.575
1645801200000.0,39225.47
1645801500000.0,39226.815
1645801800000.0,39227.48
1645802100000.0,39223.85
1645802400000.0,39218.15
1645802700000.0,39222.585
1645803000000.0,39207.105
1645803600000.0,39210.1
1645804200000.0,39213.2
1645804800000.0,39208.95
1645805100000.0,39200.54
1645805700000.0,39196.185
1645806300000.0,39194.135
1645806900000.0,39195.365
1645807800000.0,39204.425
1645808700000.0,39192.44
1645809300000.0,39183.47
1645809600000.0,39182.75
1645810500000.0,39164.485
1645811700000.0,39160.735
1645812300000.0,39152.17
1645812600000.0,39148.07
1645813200000.0,39147.045
1645814100000.0,39122.335
1645815000000.0,39094.47
1645815900000.0,39061.505
1645816500000.0,39054.305
1645817100000.0,39020.495
1645817700000.0,38983.94
1645818900000.0,38944.44
1645819800000.0,38909.935
1645821000000.0,38889.395
1645822200000.0,38883.035
1645822500000.0,38877.115
1645823400000.0,38862.215
1645824900000.0,38859.965
1645826700000.0,38850.695
1645828500000.0,38860.9
1645829400000.0,38883.96
1645830300000.0,38903.62
1645830900000.0,38943.14
1645831800000.0,38970.8
1645832400000.0,38987.795
1645833000000.0,39011.545
1645833900000.0,39043.625
1645835100000.0,39098.755
1645836000000.0,39145.61
1645836300000.0,39199.93
1645836600000.0,39254.475
1645837200000.0,39302.565
1645837800000.0,39350.42
1645839000000.0,39387.665
1645840200000.0,39411.745
1645842000000.0,39432.125
1645843200000.0,39459.435
1645844700000.0,39481.545
1645845600000.0,39500.55
1645846500000.0,39503.825
1645848300000.0,39505.625
1645849500000.0,39507.93
1645851600000.0,39501.475
1645853400000.0,39491.68
1645854300000.0,39484.18
1645855200000.0,39481.445
1645856700000.0,39474.745
1645858200000.0,39435.795
1645859700000.0,39395.945
1645860900000.0,39364.35
1645862700000.0,39344.405
1645863600000.0,39325.55
1645863900000.0,39298.785
1645864800000.0,39258.16
1645865400000.0,39210.75
1645865700000.0,39169.93
1645866300000.0,39126.77
1645866900000.0,39097.815
1645867200000.0,39072.945
1645868100000.0,39037.4
1645869300000.0,39011.645
1645870200000.0,38990.715
1645871100000.0,38976.945
1645872900000.0,38966.025
1645873800000.0,38960.865
1645874700000.0,38951.535
1645876200000.0,38934.815
