timestamp,rolling_max_10
1658716800000.0,22273.0
1658717400000.0,22230.2
1658718300000.0,22199.4
1658719200000.0,22199.4
1658719800000.0,22191.8
1658720700000.0,22041.2
1658721300000.0,22039.7
1658721900000.0,21974.5
1658722500000.0,21974.5
1658723400000.0,21974.5
1658724600000.0,21945.3
1658725200000.0,21899.9
1658725800000.0,21899.9
1658726700000.0,21899.9
1658727600000.0,21905.2
1658729100000.0,21915.4
1658730000000.0,21915.4
1658730900000.0,21915.4
1658732100000.0,21978.4
1658733300000.0,21978.4
1658734200000.0,21978.4
1658736300000.0,21978.4
1658737800000.0,22007.5
1658738700000.0,22020.2
1658739000000.0,22038.3
1658739600000.0,22040.3
1658740500000.0,22041.5
1658742000000.0,22041.5
1658743500000.0,22041.5
1658744400000.0,22046.3
1658746200000.0,22046.3
1658747400000.0,22046.3
1658748300000.0,22046.3
1658750100000.0,22046.3
1658751000000.0,22046.3
1658751600000.0,22046.3
1658753100000.0,22046.3
1658754000000.0,22046.3
1658754900000.0,22046.3
1658755500000.0,22014.4
1658756100000.0,21999.2
1658756400000.0,21965.0
1658757000000.0,21965.0
1658757900000.0,21965.0
1658758500000.0,21965.0
1658759100000.0,21965.0
1658759400000.0,21965.0
1658760000000.0,21965.0
1658760600000.0,21894.3
1658761500000.0,21894.3
1658762100000.0,21894.3
1658762400000.0,21894.3
1658762700000.0,21894.3
1658763000000.0,21894.3
1658763900000.0,21952.7
1658765100000.0,21952.7
1658765700000.0,21952.7
1658766300000.0,21952.7
1658767500000.0,21953.6
1658768700000.0,21953.6
1658769900000.0,21953.6
1658771100000.0,21953.6
1658771700000.0,21953.6
1658772600000.0,21953.6
1658774400000.0,21953.6
1658775900000.0,21953.6
1658776200000.0,21953.6
1658776800000.0,21953.6
1658777700000.0,21950.2
1658778600000.0,21918.4
1658778900000.0,21879.5
1658779200000.0,22071.2
1658779500000.0,22133.6
1658779800000.0,22133.6
1658780400000.0,22133.6
1658781300000.0,22236.5
1658781900000.0,22236.5
1658782200000.0,22236.5
1658783100000.0,22236.5
1658783700000.0,22236.5
1658785200000.0,22236.5
1658785800000.0,22236.5
1658787000000.0,22236.5
1658787300000.0,22236.5
1658787900000.0,22236.5
1658788200000.0,22182.7
1658788500000.0,22149.2
1658789100000.0,22149.2
1658789400000.0,22082.7
1658790300000.0,22012.0
1658791200000.0,21976.1
1658792100000.0,21859.2
1658792700000.0,21715.8
1658793000000.0,21702.2
1658793300000.0,21702.2
1658793900000.0,21702.2
1658794500000.0,21702.2
1658794800000.0,21702.2
1658795400000.0,21702.2
1658795700000.0,21643.1
1658796000000.0,21603.2
1658796600000.0,21336.8
1658797200000.0,21336.8
1658797800000.0,21282.4
1658798400000.0,21214.2
1658799600000.0,21133.9
1658800800000.0,21099.4
1658802300000.0,21099.4
1658804400000.0,21099.4
1658805300000.0,21099.4
1658805900000.0,21150.4
1658806200000.0,21150.4
1658806800000.0,21150.4
1658808000000.0,21150.4
1658809500000.0,21174.0
1658810100000.0,21174.0
1658811900000.0,21174.0
1658813400000.0,21174.0
1658814900000.0,21174.0
1658817000000.0,21174.0
1658818500000.0,21174.0
1658820000000.0,21174.0
1658821800000.0,21174.0
1658823300000.0,21174.0
1658824200000.0,21147.8
1658826000000.0,21147.8
1658827800000.0,21147.8
1658829600000.0,21130.0
1658831100000.0,21113.9
1658833200000.0,21113.9
1658835600000.0,21108.9
1658836800000.0,21120.3
1658837400000.0,21120.3
1658838000000.0,21120.3
1658839200000.0,21120.3
1658839800000.0,21120.3
1658840700000.0,21120.3
1658841300000.0,21120.3
1658841600000.0,21120.3
1658842200000.0,21120.3
1658842800000.0,21120.3
1658843400000.0,21082.0
1658844300000.0,21069.1
1658844900000.0,21020.2
1658845500000.0,21020.2
1658846400000.0,20988.8
1658847600000.0,20988.8
1658848200000.0,20988.8
1658849100000.0,20988.8
1658849400000.0,20988.8
1658849700000.0,20988.8
1658850600000.0,20941.8
1658851200000.0,20941.8
1658851800000.0,20941.8
1658852700000.0,20941.8
1658853600000.0,20902.2
1658854500000.0,20976.6
1658855100000.0,21053.2
1658855400000.0,21053.2
1658856000000.0,21053.2
1658856600000.0,21053.2
1658857200000.0,21053.2
1658858700000.0,21053.2
1658859900000.0,21053.2
1658860800000.0,21053.2
1658862300000.0,21053.2
1658863200000.0,21053.2
1658865000000.0,20992.9
1658865900000.0,20992.9
1658866500000.0,20983.7
1658868000000.0,21012.4
1658869500000.0,21094.9
1658870100000.0,21094.9
1658870700000.0,21094.9
1658871300000.0,21094.9
1658871900000.0,21094.9
1658873100000.0,21094.9
1658874000000.0,21125.0
1658874900000.0,21125.0
1658876100000.0,21125.0
1658877600000.0,21150.1
1658879100000.0,21207.1
1658879400000.0,21241.0
1658880000000.0,21241.0
1658880600000.0,21241.0
1658881800000.0,21241.0
1658883000000.0,21241.0
1658884800000.0,21241.0
1658886900000.0,21241.0
1658887800000.0,21241.0
1658889600000.0,21241.0
1658891100000.0,21241.0
1658892600000.0,21228.4
1658893500000.0,21195.3
1658895600000.0,21176.5
1658897400000.0,21176.5
1658898900000.0,21192.7
1658899800000.0,21245.4
1658901000000.0,21245.4
1658902200000.0,21245.4
1658903700000.0,21246.3
1658905200000.0,21335.2
1658905500000.0,21362.8
1658906100000.0,21362.8
1658906700000.0,21362.8
1658908200000.0,21362.8
1658909400000.0,21390.0
1658910300000.0,21390.0
1658911500000.0,21390.0
1658913000000.0,21390.0
1658913900000.0,21390.0
1658915700000.0,21390.0
1658916900000.0,21390.0
1658918100000.0,21390.0
1658920200000.0,21390.0
1658922300000.0,21390.0
1658923200000.0,21366.6
1658923800000.0,21314.1
1658925000000.0,21373.9
1658925900000.0,21373.9
1658926800000.0,21373.9
1658928000000.0,21373.9
1658929200000.0,21414.8
1658929800000.0,21449.5
1658930400000.0,21449.5
1658931000000.0,21449.5
1658932200000.0,21453.0
1658933700000.0,21472.5
1658934900000.0,21472.5
1658936100000.0,21495.1
1658937300000.0,21501.6
1658937900000.0,21571.8
1658938500000.0,21645.5
1658938800000.0,21662.4
1658939400000.0,21686.9
1658940000000.0,21686.9
1658940600000.0,21686.9
1658941200000.0,21686.9
1658941800000.0,21686.9
1658942400000.0,21686.9
1658943000000.0,21686.9
1658943300000.0,21700.0
1658943900000.0,21700.0
1658944500000.0,21942.9
1658945100000.0,21966.3
1658945400000.0,21966.3
1658945700000.0,22001.5
1658946000000.0,22001.5
1658946300000.0,22076.8
1658946600000.0,22076.8
1658946900000.0,22407.2
1658947200000.0,22452.7
1658947500000.0,22452.7
1658947800000.0,22599.8
1658948100000.0,22599.8
1658948400000.0,22691.1
1658948700000.0,22697.6
1658949000000.0,22758.0
1658949300000.0,22862.0
1658949600000.0,22940.9
1658949900000.0,22940.9
1658950200000.0,22940.9
1658950500000.0,22940.9
1658950800000.0,22940.9
1658951400000.0,22940.9
1658951700000.0,22940.9
1658952300000.0,22940.9
1658952600000.0,22940.9
1658953500000.0,22940.9
1658954400000.0,22891.4
1658955300000.0,22790.2
1658956200000.0,22790.2
1658957700000.0,22790.2
1658958600000.0,22775.2
1658959500000.0,22775.2
1658960100000.0,22830.4
1658961000000.0,22830.4
1658961600000.0,22865.0
1658962500000.0,22887.8
1658963400000.0,22887.8
1658964300000.0,22887.8
1658965800000.0,22941.1
1658966400000.0,22941.1
1658967000000.0,22941.1
1658967900000.0,22941.1
1658968800000.0,22941.1
1658969700000.0,22941.1
1658971200000.0,22941.1
1658973300000.0,22941.1
1658975700000.0,22941.1
1658976300000.0,23382.5
1658976600000.0,23399.9
1658976900000.0,23399.9
1658977200000.0,23399.9
1658977500000.0,23399.9
1658978400000.0,23399.9
1658979300000.0,23399.9
1658980800000.0,23399.9
1658981700000.0,23399.9
1658983500000.0,23399.9
1658984700000.0,23399.9
1658985900000.0,23276.7
1658986800000.0,23269.7
1658988000000.0,23269.7
1658989200000.0,23230.6
1658991300000.0,23230.6
1658991900000.0,23230.6
1658992800000.0,23230.6
1658993700000.0,23230.6
1658994600000.0,23230.6
1658995800000.0,23230.6
1658996700000.0,23230.6
1658998200000.0,23170.0
1658999400000.0,23170.0
1659000300000.0,23013.4
1659001200000.0,22999.9
1659002700000.0,22979.9
1659003900000.0,23032.9
1659004800000.0,23032.9
1659006300000.0,23042.1
1659008400000.0,23080.7
1659009000000.0,23080.7
1659010200000.0,23080.7
1659011100000.0,23080.7
1659011400000.0,23080.7
1659011700000.0,23080.7
1659012000000.0,23080.7
1659012300000.0,23105.5
1659012600000.0,23130.2
1659012900000.0,23130.2
1659013200000.0,23130.2
1659013500000.0,23130.2
1659014100000.0,23130.2
1659014700000.0,23198.1
1659015300000.0,23198.1
1659015600000.0,23198.1
1659015900000.0,23198.1
1659016200000.0,23198.1
1659016500000.0,23198.1
1659016800000.0,23198.1
1659017400000.0,23198.1
1659018000000.0,23198.1
1659018900000.0,23198.1
1659019200000.0,23125.3
1659019800000.0,23121.7
1659020400000.0,23137.3
1659021000000.0,23269.1
1659021600000.0,23374.8
1659021900000.0,23488.1
1659022200000.0,23529.8
1659022500000.0,23586.5
1659022800000.0,23673.6
1659023100000.0,23723.9
1659023400000.0,23936.3
1659023700000.0,23936.3
1659024000000.0,23936.3
1659024300000.0,23936.3
1659024900000.0,23936.3
1659025500000.0,23936.3
1659025800000.0,23936.3
1659026100000.0,23936.3
1659026400000.0,23936.3
1659027300000.0,23936.3
1659028200000.0,23898.1
1659028800000.0,23898.1
1659029400000.0,24026.7
1659030000000.0,24026.7
1659030300000.0,24026.7
1659030900000.0,24026.7
1659031500000.0,24026.7
1659031800000.0,24026.7
1659032400000.0,24026.7
1659033300000.0,24026.7
1659034800000.0,24026.7
1659035700000.0,24026.7
1659037200000.0,23993.1
1659038100000.0,23934.5
1659038700000.0,23910.1
1659040200000.0,23978.2
1659040500000.0,24079.9
1659040800000.0,24079.9
1659041100000.0,24079.9
1659041400000.0,24079.9
1659041700000.0,24079.9
1659042300000.0,24079.9
1659043200000.0,24079.9
1659043800000.0,24079.9
1659044700000.0,24079.9
1659045600000.0,24079.9
1659046500000.0,24076.8
1659047700000.0,24076.8
1659048900000.0,24076.8
1659050400000.0,24076.8
1659051300000.0,23961.0
1659052500000.0,23961.0
1659054000000.0,23961.0
1659054900000.0,23961.0
1659055800000.0,23961.0
1659057000000.0,23961.0
1659058500000.0,23961.0
1659060000000.0,23890.0
1659061200000.0,23890.0
1659061800000.0,23890.0
1659063600000.0,23890.0
1659065400000.0,23899.2
1659066900000.0,23904.1
1659068400000.0,23999.1
1659069300000.0,24007.6
1659070500000.0,24007.6
1659071700000.0,24007.6
1659072900000.0,24072.0
1659073200000.0,24072.0
1659074100000.0,24072.0
1659075900000.0,24325.0
1659076800000.0,24325.0
1659077100000.0,24325.0
1659077400000.0,24325.0
1659078000000.0,24325.0
1659078300000.0,24325.0
1659078900000.0,24325.0
1659079500000.0,24325.0
1659080400000.0,24325.0
1659081600000.0,24325.0
1659082200000.0,24238.9
1659082800000.0,24140.1
1659083700000.0,23968.2
1659084600000.0,23968.2
1659086100000.0,23996.0
1659087300000.0,24027.1
1659088200000.0,24051.1
1659089100000.0,24051.1
1659090000000.0,24051.1
1659090900000.0,24051.1
1659092400000.0,24051.1
1659093300000.0,24051.1
1659093900000.0,24051.1
1659094500000.0,24051.1
1659094800000.0,24051.1
1659095100000.0,24051.1
1659095400000.0,24026.3
1659095700000.0,24002.0
1659096300000.0,24002.0
1659097200000.0,23909.2
1659098100000.0,23870.9
1659098700000.0,23760.2
1659099000000.0,23753.4
1659099600000.0,23712.8
1659100200000.0,23712.8
1659101100000.0,23712.8
1659101700000.0,23712.8
1659102000000.0,23712.8
1659102300000.0,23707.6
1659102600000.0,23707.6
1659103200000.0,23789.1
1659103500000.0,23896.3
1659103800000.0,24020.1
1659104100000.0,24108.8
1659104400000.0,24126.9
1659104700000.0,24126.9
1659105000000.0,24126.9
1659105300000.0,24186.6
1659105600000.0,24186.6
1659106200000.0,24186.6
1659106800000.0,24186.6
1659107100000.0,24186.6
1659107400000.0,24186.6
1659108000000.0,24186.6
1659108600000.0,24186.6
1659109200000.0,24186.6
1659110100000.0,24186.6
1659110700000.0,24081.1
1659111000000.0,24050.9
1659111300000.0,24050.9
1659111900000.0,24050.9
1659112200000.0,23998.9
1659113100000.0,23998.9
1659113700000.0,23998.9
1659114300000.0,23998.3
1659115500000.0,23854.3
1659116100000.0,23854.3
1659117000000.0,23854.3
1659117900000.0,24015.5
1659118500000.0,24015.5
1659119100000.0,24015.5
1659119700000.0,24015.5
1659120600000.0,24015.5
1659122100000.0,24015.5
1659123300000.0,24015.5
1659124200000.0,24015.5
1659124800000.0,24015.5
1659125400000.0,24015.5
1659126000000.0,23954.5
1659127200000.0,23954.5
1659128700000.0,23954.5
1659130500000.0,23954.5
1659131400000.0,23954.5
1659132900000.0,23954.5
1659133800000.0,23954.5
1659135000000.0,24042.3
1659136200000.0,24063.1
1659136800000.0,24067.3
1659137700000.0,24067.3
1659138300000.0,24067.3
1659138900000.0,24067.3
1659139200000.0,24067.3
1659139800000.0,24067.3
1659141000000.0,24067.3
1659142200000.0,24067.3
1659143700000.0,24067.3
1659145800000.0,24067.3
1659146400000.0,23948.5
1659147300000.0,23909.1
1659148800000.0,23909.1
1659150600000.0,23909.1
1659152400000.0,23909.1
1659154500000.0,23909.1
1659155400000.0,23909.1
1659156900000.0,23909.1
1659159000000.0,23909.1
1659162000000.0,23830.8
1659163500000.0,23845.9
1659165300000.0,23870.6
1659166500000.0,23870.6
1659168900000.0,23870.6
1659170100000.0,23885.3
1659171600000.0,23922.9
1659174000000.0,23922.9
1659175500000.0,23922.9
1659176400000.0,23922.9
1659177300000.0,23922.9
1659179400000.0,23922.9
1659180600000.0,24027.2
1659181500000.0,24027.2
1659182400000.0,24027.2
1659183600000.0,24037.6
1659183900000.0,24170.0
1659184200000.0,24265.7
1659184500000.0,24265.7
1659184800000.0,24265.7
1659185100000.0,24311.7
1659185400000.0,24372.8
1659186000000.0,24408.5
1659186300000.0,24588.6
1659186600000.0,24588.6
1659186900000.0,24596.1
1659187200000.0,24596.1
1659187800000.0,24596.1
1659188400000.0,24596.1
1659189000000.0,24596.1
1659189900000.0,24596.1
1659190500000.0,24596.1
1659191400000.0,24596.1
1659192300000.0,24596.1
1659193200000.0,24596.1
1659194100000.0,24542.9
1659195000000.0,24546.5
1659195900000.0,24550.3
1659196500000.0,24550.3
1659197100000.0,24550.3
1659198000000.0,24550.3
1659199500000.0,24570.9
1659200700000.0,24570.9
1659201900000.0,24570.9
1659203400000.0,24570.9
1659205500000.0,24570.9
1659207600000.0,24570.9
1659208500000.0,24570.9
1659209700000.0,24570.9
1659210300000.0,24570.9
1659210600000.0,24570.9
1659210900000.0,24505.5
1659211200000.0,24505.5
1659211500000.0,24505.5
1659212100000.0,24505.5
1659212700000.0,24433.9
1659213300000.0,24380.7
1659213900000.0,24086.5
1659214500000.0,24031.7
1659215400000.0,24031.7
1659216300000.0,24031.7
1659218400000.0,24031.7
1659218700000.0,24031.7
1659219300000.0,24031.7
1659219900000.0,24031.7
1659220500000.0,24031.7
1659221400000.0,23945.5
1659222600000.0,23913.4
1659223500000.0,23913.4
1659224700000.0,23851.8
1659225900000.0,23695.1
1659226800000.0,23730.1
1659227700000.0,23730.1
1659228900000.0,23746.6
1659231000000.0,23746.6
1659232500000.0,23824.7
1659233400000.0,23824.7
1659234900000.0,23824.7
1659237000000.0,23824.7
1659238800000.0,23824.7
1659241500000.0,23824.7
1659243300000.0,23824.7
1659245100000.0,23824.7
1659247200000.0,23824.7
1659249900000.0,23824.7
1659252000000.0,23787.9
1659253800000.0,23787.9
1659255300000.0,23787.9
1659256800000.0,23787.9
1659258000000.0,23787.9
1659259200000.0,23761.8
1659260700000.0,23761.8
1659262500000.0,23761.8
1659264000000.0,23816.2
1659265200000.0,23816.2
1659266100000.0,23816.2
1659268200000.0,23816.2
1659270000000.0,23820.1
1659272100000.0,23820.1
1659273900000.0,23820.1
1659275100000.0,23820.1
1659277200000.0,23820.1
1659278100000.0,23820.1
1659278700000.0,23820.1
1659279600000.0,23820.1
1659280800000.0,23820.1
1659282900000.0,23820.1
1659284400000.0,23782.8
1659286200000.0,23782.8
1659288900000.0,24005.9
1659291000000.0,24117.0
1659291300000.0,24117.0
1659291600000.0,24117.0
1659292200000.0,24117.0
1659292500000.0,24117.0
1659292800000.0,24117.0
1659293100000.0,24117.0
1659293700000.0,24117.0
1659294300000.0,24117.0
1659294600000.0,24117.0
1659295500000.0,23997.0
1659296700000.0,23920.7
1659298200000.0,23920.7
1659300000000.0,23920.7
1659301800000.0,23920.7
1659303600000.0,23920.7
1659304200000.0,23920.7
1659305100000.0,23920.7
1659306000000.0,23920.7
1659306600000.0,23881.4
1659307200000.0,23853.1
1659308100000.0,23780.2
1659308700000.0,23776.1
1659309900000.0,23670.4
1659311100000.0,23589.1
1659311700000.0,23508.1
1659312600000.0,23454.9
1659313800000.0,23392.3
1659315300000.0,23393.0
1659317100000.0,23393.0
1659318900000.0,23414.5
1659321000000.0,23414.5
1659323100000.0,23414.5
1659324900000.0,23414.5
1659327300000.0,23414.5
1659330300000.0,23414.5
1659332100000.0,23414.5
1659333300000.0,23414.5
1659334800000.0,23414.5
1659335400000.0,23414.5
1659336000000.0,23398.6
1659337200000.0,23384.6
1659338400000.0,23384.6
1659339600000.0,23384.6
1659340200000.0,23342.4
1659341100000.0,23342.2
1659342000000.0,23342.2
1659343500000.0,23342.2
1659345300000.0,23342.2
1659347100000.0,23342.2
1659348900000.0,23342.2
1659350100000.0,23342.2
1659350400000.0,23342.2
1659350700000.0,23342.2
1659351000000.0,23342.2
1659351600000.0,23337.3
1659352200000.0,23337.3
1659352800000.0,23337.3
1659353400000.0,23261.4
1659354300000.0,23235.6
1659354900000.0,23235.6
1659355800000.0,23235.6
1659357000000.0,23239.1
1659357300000.0,23239.1
1659358200000.0,23239.1
1659359100000.0,23239.1
1659360000000.0,23239.1
1659360900000.0,23239.1
1659361200000.0,23239.1
1659361500000.0,23239.1
1659362100000.0,23239.1
1659362400000.0,23308.1
1659362700000.0,23423.1
1659363000000.0,23428.9
1659363300000.0,23428.9
1659363600000.0,23428.9
1659364200000.0,23428.9
1659365100000.0,23452.0
1659365700000.0,23452.0
1659366300000.0,23452.0
1659367200000.0,23452.0
1659368100000.0,23452.0
1659369000000.0,23452.0
1659370200000.0,23452.0
1659370800000.0,23452.0
1659371700000.0,23452.0
1659372300000.0,23452.0
1659373500000.0,23369.2
1659374400000.0,23341.5
1659374700000.0,23341.5
1659375000000.0,23341.5
1659375600000.0,23261.2
1659375900000.0,23261.2
1659376500000.0,23261.2
1659377700000.0,23198.1
1659378600000.0,23135.9
1659379500000.0,23044.9
1659380400000.0,23000.0
1659381600000.0,22988.6
1659382800000.0,22988.6
1659384000000.0,23013.2
1659385500000.0,23013.2
1659386700000.0,23113.8
1659387600000.0,23113.8
1659389100000.0,23113.8
1659391500000.0,23113.8
1659392400000.0,23128.6
1659394200000.0,23255.4
1659395100000.0,23363.0
1659395700000.0,23363.0
1659396300000.0,23382.9
1659397200000.0,23382.9
1659397800000.0,23382.9
1659398700000.0,23382.9
1659399600000.0,23382.9
1659400800000.0,23382.9
1659402000000.0,23382.9
1659403200000.0,23382.9
1659404400000.0,23382.9
1659405000000.0,23382.9
1659405900000.0,23289.4
1659406800000.0,23289.4
1659407700000.0,23289.4
1659408000000.0,23225.9
1659409200000.0,23179.5
1659410100000.0,23129.7
1659410700000.0,23026.5
1659411900000.0,23023.0
1659412800000.0,23023.0
1659414000000.0,23023.0
1659415200000.0,22909.5
1659416100000.0,22909.5
1659417300000.0,22908.0
1659419400000.0,22872.2
1659420900000.0,22872.2
1659423000000.0,22872.2
1659424200000.0,22872.2
1659425400000.0,22872.2
1659426300000.0,22878.1
1659426900000.0,22878.1
1659428100000.0,22878.1
1659429600000.0,22878.1
1659431100000.0,22878.1
1659432300000.0,22878.1
1659432900000.0,22878.1
1659434100000.0,22878.1
1659435000000.0,22878.1
1659435600000.0,22878.1
1659437100000.0,22844.4
1659438000000.0,22869.6
1659438600000.0,22908.7
1659439200000.0,22930.5
1659440100000.0,22930.5
1659440700000.0,22930.5
1659441600000.0,22930.5
1659442500000.0,22930.5
1659443100000.0,22930.5
1659443700000.0,22930.5
1659444600000.0,22930.5
1659445200000.0,22930.5
1659445800000.0,22930.5
1659446400000.0,22901.4
1659447300000.0,22872.0
1659447900000.0,22860.9
1659448500000.0,22860.9
1659449100000.0,22825.2
1659449700000.0,22825.2
1659450300000.0,23077.9
1659450600000.0,23077.9
1659450900000.0,23077.9
1659451200000.0,23077.9
1659451500000.0,23077.9
1659451800000.0,23077.9
1659452100000.0,23077.9
1659452400000.0,23077.9
1659453000000.0,23077.9
1659453300000.0,23077.9
1659453600000.0,23073.8
1659454200000.0,23073.8
1659454800000.0,23073.8
1659455400000.0,23073.8
1659456300000.0,23082.6
1659456900000.0,23177.2
1659457500000.0,23332.8
1659457800000.0,23332.8
1659458100000.0,23356.8
1659458700000.0,23365.3
1659459300000.0,23405.2
1659459900000.0,23405.2
1659460500000.0,23405.2
1659461100000.0,23405.2
1659461700000.0,23405.2
1659462000000.0,23405.2
1659462600000.0,23405.2
1659463500000.0,23405.2
1659464100000.0,23405.2
1659464700000.0,23405.2
1659465600000.0,23351.6
1659466500000.0,23351.6
1659467100000.0,23256.7
1659467700000.0,23256.7
1659468300000.0,23256.7
1659468600000.0,23256.7
1659469200000.0,23256.7
1659470400000.0,23190.5
1659471000000.0,23113.8
1659472200000.0,23063.1
1659473400000.0,23063.1
1659475200000.0,23103.5
1659477000000.0,23114.3
1659478200000.0,23114.3
1659479700000.0,23114.3
1659481200000.0,23114.3
1659482400000.0,23114.3
1659484500000.0,23114.3
1659485400000.0,23114.3
1659486000000.0,23114.3
1659486600000.0,23114.3
1659487500000.0,23114.3
1659488400000.0,23091.6
1659489000000.0,23091.6
1659489900000.0,23037.6
1659490800000.0,23037.6
1659492000000.0,23037.6
1659492900000.0,22873.3
1659494100000.0,22817.3
1659495900000.0,22817.3
1659497400000.0,22846.1
1659499500000.0,22846.9
1659501300000.0,22846.9
1659503400000.0,22924.0
1659504900000.0,22932.0
1659505800000.0,22991.3
1659507000000.0,23018.2
1659507900000.0,23018.2
1659509400000.0,23023.0
1659510600000.0,23023.0
1659512400000.0,23023.0
1659513600000.0,23105.0
1659513900000.0,23132.1
1659514500000.0,23192.1
1659515100000.0,23198.1
1659516000000.0,23223.0
1659516900000.0,23284.5
1659517200000.0,23302.5
1659517800000.0,23345.9
1659518400000.0,23345.9
1659519000000.0,23345.9
1659519600000.0,23366.3
1659520500000.0,23377.7
1659521400000.0,23415.9
1659521700000.0,23415.9
1659522600000.0,23415.9
1659523200000.0,23415.9
1659523800000.0,23425.6
1659524700000.0,23430.1
1659525000000.0,23430.1
1659525600000.0,23430.1
1659526200000.0,23430.1
1659527400000.0,23430.1
1659528600000.0,23570.2
1659529200000.0,23570.2
1659529800000.0,23570.2
1659530100000.0,23570.2
1659530700000.0,23570.2
1659531000000.0,23570.2
1659531300000.0,23570.2
1659531900000.0,23570.2
1659532500000.0,23570.2
1659533400000.0,23570.2
1659533700000.0,23420.8
1659534300000.0,23372.6
1659534900000.0,23384.9
1659535500000.0,23391.3
1659536100000.0,23391.3
1659536700000.0,23391.3
1659537300000.0,23391.3
1659537900000.0,23391.3
1659538800000.0,23391.3
1659539700000.0,23391.3
1659540900000.0,23391.3
1659541800000.0,23391.3
1659542700000.0,23391.3
1659543600000.0,23410.4
1659544500000.0,23410.4
1659545400000.0,23426.2
1659546000000.0,23426.4
1659546900000.0,23478.6
1659547200000.0,23524.8
1659547500000.0,23524.8
1659548400000.0,23524.8
1659549600000.0,23524.8
1659550200000.0,23524.8
1659551100000.0,23524.8
1659552600000.0,23524.8
1659554100000.0,23524.8
1659555600000.0,23524.8
1659556800000.0,23524.8
1659557400000.0,23500.9
1659558300000.0,23500.9
1659559200000.0,23500.9
1659560400000.0,23500.9
1659561900000.0,23500.9
1659564300000.0,23449.1
1659565200000.0,23449.1
1659565500000.0,23449.1
1659566100000.0,23379.9
1659566700000.0,23321.0
1659567300000.0,23308.5
1659567900000.0,23308.5
1659568500000.0,23287.0
1659568800000.0,23230.8
1659569400000.0,23134.8
1659570000000.0,23113.7
1659570600000.0,23018.8
1659571500000.0,22995.2
1659572400000.0,22978.5
1659573000000.0,22978.5
1659573600000.0,22990.0
1659574800000.0,23091.2
1659575400000.0,23091.2
1659576300000.0,23140.7
1659576900000.0,23192.9
1659577500000.0,23192.9
1659578400000.0,23192.9
1659579300000.0,23192.9
1659580200000.0,23192.9
1659582000000.0,23192.9
1659583200000.0,23192.9
1659584400000.0,23192.9
1659585900000.0,23192.9
1659587100000.0,23192.9
1659589200000.0,23173.0
1659590700000.0,23173.0
1659592500000.0,23173.0
1659593700000.0,23124.6
1659594000000.0,23120.0
1659594300000.0,23120.0
1659594900000.0,23120.0
1659595500000.0,23120.0
1659596400000.0,23120.0
1659597300000.0,23120.0
1659598500000.0,23120.0
1659600000000.0,23120.0
1659600900000.0,22974.2
1659601800000.0,22974.2
1659602400000.0,22974.2
1659603300000.0,22974.2
1659604200000.0,22974.2
1659605400000.0,22974.2
1659605700000.0,22973.4
1659606900000.0,22935.0
1659607800000.0,22927.4
1659609300000.0,22927.4
1659610200000.0,22927.4
1659611700000.0,22927.4
1659612600000.0,22927.4
1659614100000.0,22930.1
1659614700000.0,22930.1
1659615300000.0,22930.1
1659615900000.0,22930.1
1659616200000.0,22930.1
1659617100000.0,22930.1
1659618300000.0,22930.1
1659619200000.0,22930.1
1659620100000.0,23072.2
1659620700000.0,23106.2
1659621000000.0,23106.2
1659621300000.0,23106.2
1659621900000.0,23106.2
1659622500000.0,23106.2
1659622800000.0,23106.2
1659623400000.0,23106.2
1659623700000.0,23106.2
1659624300000.0,23106.2
1659624900000.0,23106.2
1659625800000.0,23080.1
1659627000000.0,23080.1
1659627900000.0,22944.1
1659628500000.0,22931.5
1659629400000.0,22931.5
1659630900000.0,22931.5
1659631800000.0,22931.5
1659632100000.0,22931.5
1659632400000.0,22931.5
1659632700000.0,22931.5
1659633300000.0,22931.5
1659634200000.0,22931.5
1659635100000.0,22931.5
1659636300000.0,22860.4
1659636900000.0,22627.9
1659637500000.0,22651.4
1659638100000.0,22651.4
1659638700000.0,22651.4
1659639600000.0,22651.4
1659640500000.0,22651.4
1659641700000.0,22651.4
1659642600000.0,22651.4
1659643500000.0,22651.4
1659645000000.0,22651.4
1659646800000.0,22651.4
1659649200000.0,22594.6
1659651300000.0,22594.6
1659652500000.0,22607.1
1659654000000.0,22614.7
1659655500000.0,22625.7
1659656700000.0,22658.4
1659658200000.0,22658.4
1659660300000.0,22658.4
1659662100000.0,22743.0
1659663900000.0,22824.2
1659664200000.0,22875.8
1659664800000.0,22887.0
1659665400000.0,22929.2
1659666300000.0,22998.5
1659666900000.0,23048.9
1659667500000.0,23048.9
1659668100000.0,23069.6
1659669000000.0,23163.2
1659670200000.0,23163.2
1659671100000.0,23163.2
1659672300000.0,23194.1
1659672900000.0,23194.1
1659673800000.0,23194.1
1659675000000.0,23194.1
1659676200000.0,23194.1
1659677100000.0,23194.1
1659678600000.0,23200.4
1659678900000.0,23400.0
1659679500000.0,23400.0
1659679800000.0,23400.0
1659680400000.0,23400.0
1659681600000.0,23400.0
1659683100000.0,23400.0
1659684000000.0,23400.0
1659685500000.0,23400.0
1659687000000.0,23400.0
1659687600000.0,23400.0
1659688800000.0,23322.0
1659690000000.0,23252.6
1659691500000.0,23237.0
1659693300000.0,23237.0
1659694800000.0,23223.0
1659696300000.0,23223.0
1659697500000.0,23271.7
1659698400000.0,23271.8
