timestamp,rolling_max_240
1655462700000.0,22935.9
1655463300000.0,22935.9
1655463900000.0,22935.9
1655464500000.0,22935.9
1655465400000.0,22935.9
1655466300000.0,22935.9
1655466900000.0,22935.9
1655467500000.0,22935.9
1655468700000.0,22935.9
1655469600000.0,22935.9
1655469900000.0,22935.9
1655470200000.0,22935.9
1655470500000.0,22935.9
1655470800000.0,22935.9
1655471400000.0,22935.9
1655472000000.0,22935.9
1655472600000.0,22935.9
1655472900000.0,22935.9
1655473200000.0,22935.9
1655473500000.0,22935.9
1655473800000.0,22935.9
1655474400000.0,22935.9
1655474700000.0,22935.9
1655475300000.0,22935.9
1655475600000.0,22935.9
1655475900000.0,22935.9
1655476500000.0,22935.9
1655476800000.0,22935.9
1655477400000.0,22935.9
1655478000000.0,22935.9
1655478300000.0,22935.9
1655478600000.0,22935.9
1655479200000.0,22935.9
1655479800000.0,22935.9
1655480400000.0,22935.9
1655481300000.0,22935.9
1655481900000.0,22935.9
1655482500000.0,22935.9
1655483400000.0,22935.9
1655484600000.0,22935.9
1655485200000.0,22935.9
1655486100000.0,22935.9
1655487000000.0,22935.9
1655488200000.0,22935.9
1655489700000.0,22935.9
1655490900000.0,22935.9
1655491800000.0,22935.9
1655493300000.0,22935.9
1655494800000.0,22935.9
1655496300000.0,22935.9
1655497500000.0,22935.9
1655498400000.0,22935.9
1655499900000.0,22935.9
1655501700000.0,22935.9
1655503500000.0,22935.9
1655504400000.0,22935.9
1655505000000.0,22935.9
1655506200000.0,22935.9
1655508300000.0,22769.3
1655509800000.0,22677.8
1655511000000.0,22549.3
1655511300000.0,22500.0
1655512200000.0,22494.8
1655512800000.0,22494.8
1655514000000.0,22494.8
1655515200000.0,22494.8
1655516100000.0,22341.2
1655517000000.0,22341.2
1655517900000.0,22320.5
1655518500000.0,22320.5
1655519700000.0,22320.5
1655521200000.0,22132.6
1655523300000.0,22132.6
1655525100000.0,22132.6
1655527200000.0,22132.6
1655528700000.0,21965.7
1655530800000.0,21953.0
1655533200000.0,21953.0
1655535300000.0,21879.3
1655535600000.0,21879.3
1655535900000.0,21879.3
1655536200000.0,21879.3
1655536500000.0,21840.0
1655536800000.0,21812.0
1655537100000.0,21797.3
1655537400000.0,21797.3
1655537700000.0,21797.3
1655538300000.0,21797.3
1655538600000.0,21797.3
1655539200000.0,21793.8
1655539800000.0,21653.4
1655540100000.0,21496.2
1655540400000.0,21496.2
1655540700000.0,21451.3
1655541000000.0,21451.3
1655541300000.0,21451.3
1655541600000.0,21451.3
1655541900000.0,21451.3
1655542200000.0,21451.3
1655542800000.0,21451.3
1655543100000.0,21451.3
1655543700000.0,21451.3
1655544300000.0,21451.3
1655544900000.0,21451.3
1655545500000.0,21451.3
1655546400000.0,21451.3
1655546700000.0,21451.3
1655547300000.0,21451.3
1655547600000.0,21451.3
1655547900000.0,21451.3
1655548200000.0,21451.3
1655548500000.0,21451.3
1655549400000.0,21451.3
1655550300000.0,21451.3
1655550900000.0,21451.3
1655551800000.0,21451.3
1655553000000.0,21451.3
1655553900000.0,21451.3
1655554800000.0,21356.1
1655556000000.0,21356.1
1655556900000.0,21356.1
1655557800000.0,21356.1
1655558700000.0,21356.1
1655559900000.0,21356.1
1655561100000.0,21356.1
1655562000000.0,21356.1
1655563800000.0,21356.1
1655564400000.0,21356.1
1655565300000.0,21356.1
1655565900000.0,21356.1
1655566800000.0,21356.1
1655567700000.0,21356.1
1655568300000.0,21356.1
1655569200000.0,21356.1
1655570100000.0,21356.1
1655571000000.0,21356.1
1655571600000.0,21356.1
1655572500000.0,21356.1
1655572800000.0,21356.1
1655574000000.0,21356.1
1655574300000.0,21356.1
1655574600000.0,21356.1
1655574900000.0,21356.1
1655575500000.0,21356.1
1655576100000.0,21356.1
1655576400000.0,21356.1
1655576700000.0,21356.1
1655577000000.0,21356.1
1655577300000.0,21356.1
1655577600000.0,21356.1
1655578200000.0,21356.1
1655578800000.0,21253.7
1655579100000.0,21253.7
1655579400000.0,21253.7
1655580000000.0,21253.7
1655580600000.0,21253.7
1655581200000.0,21253.7
1655581500000.0,21253.7
1655582100000.0,21253.7
1655582400000.0,21253.7
1655583000000.0,21253.7
1655583300000.0,21253.7
1655583600000.0,21253.7
1655583900000.0,21253.7
1655584200000.0,21253.7
1655584500000.0,21253.7
1655584800000.0,21253.7
1655585400000.0,21253.7
1655585700000.0,21253.7
1655586000000.0,21253.7
1655586300000.0,21253.7
1655586600000.0,21253.7
1655587200000.0,21253.7
1655587500000.0,21253.7
1655587800000.0,21253.7
1655588100000.0,21253.7
1655588400000.0,21253.7
1655588700000.0,21253.7
1655589000000.0,21253.7
1655589600000.0,21253.7
1655589900000.0,21253.7
1655590500000.0,21253.7
1655590800000.0,21253.7
1655591100000.0,21253.7
1655591400000.0,21253.7
1655591700000.0,21253.7
1655592000000.0,21253.7
1655592600000.0,21253.7
1655593200000.0,21253.7
1655593500000.0,21253.7
1655594100000.0,21253.7
1655594400000.0,21253.7
1655595000000.0,21253.7
1655595600000.0,21253.7
1655596200000.0,21253.7
1655597100000.0,21253.7
1655597700000.0,21253.7
1655598300000.0,21253.7
1655598900000.0,21253.7
1655599800000.0,21253.7
1655600700000.0,21253.7
1655601600000.0,21253.7
1655601900000.0,21253.7
1655602500000.0,21253.7
1655603100000.0,21253.7
1655603700000.0,21253.7
1655604000000.0,21253.7
1655604600000.0,21253.7
1655605200000.0,21253.7
1655606100000.0,21253.7
1655606700000.0,21253.7
1655607600000.0,21253.7
1655608200000.0,21253.7
1655608500000.0,21253.7
1655609100000.0,21253.7
1655610300000.0,21253.7
1655610900000.0,21253.7
1655611500000.0,21253.7
1655612100000.0,21253.7
1655613300000.0,21253.7
1655614200000.0,21253.7
1655615400000.0,21253.7
1655615700000.0,21253.7
1655616000000.0,21253.7
1655616300000.0,21253.7
1655616600000.0,21253.7
1655617200000.0,21253.7
1655617800000.0,21253.7
1655618700000.0,21253.7
1655619000000.0,21168.4
1655619600000.0,21157.5
1655620500000.0,21157.5
1655621400000.0,21157.5
1655622600000.0,21157.5
1655623200000.0,21157.5
1655624100000.0,21157.5
1655625300000.0,21157.5
1655626500000.0,21157.5
1655627400000.0,21157.5
1655627700000.0,21157.5
1655628600000.0,21157.5
1655629200000.0,21157.5
1655630100000.0,21145.8
1655630400000.0,21145.8
1655631000000.0,20990.6
1655631300000.0,20990.6
1655631600000.0,20990.6
1655632200000.0,20925.8
1655632500000.0,20840.2
1655633100000.0,20840.2
1655633700000.0,20840.2
1655634000000.0,20840.2
1655634300000.0,20840.2
1655634600000.0,20840.2
1655634900000.0,20840.2
1655635200000.0,20840.2
1655635800000.0,20840.2
1655636100000.0,20840.2
1655636400000.0,20806.9
1655636700000.0,20791.0
1655637300000.0,20752.7
1655637900000.0,20752.7
1655638800000.0,20752.7
1655639100000.0,20752.7
1655640000000.0,20752.7
1655640600000.0,20752.7
1655641200000.0,20752.7
1655641500000.0,20752.7
1655641800000.0,20752.7
1655642100000.0,20752.7
1655642700000.0,20752.7
1655643300000.0,20752.7
1655643600000.0,20752.7
1655644500000.0,20752.7
1655645100000.0,20752.7
1655645700000.0,20752.7
1655646600000.0,20710.0
1655647200000.0,20710.0
1655647500000.0,20685.4
1655648100000.0,20685.4
1655649000000.0,20685.4
1655649900000.0,20685.4
1655650800000.0,20685.4
1655651400000.0,20685.4
1655652300000.0,20685.4
1655652900000.0,20685.4
1655653200000.0,20685.4
1655653500000.0,20685.4
1655653800000.0,20685.4
1655654100000.0,20685.4
1655654700000.0,20685.4
1655655300000.0,20685.4
1655655900000.0,20685.4
1655657100000.0,20685.4
1655657400000.0,20685.4
1655658000000.0,20685.4
1655658900000.0,20685.4
1655659800000.0,20685.4
1655661000000.0,20685.4
1655662200000.0,20685.4
1655662800000.0,20685.4
1655664300000.0,20666.3
1655665200000.0,20561.4
1655665500000.0,20490.8
1655665800000.0,20490.8
1655666100000.0,20490.8
1655666700000.0,20490.8
1655667300000.0,20490.8
1655667900000.0,20478.5
1655668200000.0,20478.5
1655668800000.0,20478.5
1655669400000.0,20478.5
1655669700000.0,20478.5
1655670300000.0,20581.0
1655670900000.0,20581.0
1655671200000.0,20592.1
1655671800000.0,20634.0
1655672400000.0,20634.0
1655673000000.0,20634.0
1655673600000.0,20634.0
1655674500000.0,20634.0
1655675400000.0,20634.0
1655676300000.0,20634.0
1655676900000.0,20634.0
1655677200000.0,20676.0
1655677500000.0,20676.0
1655677800000.0,20676.0
1655678400000.0,20711.4
1655679300000.0,20711.4
1655680200000.0,20711.4
1655681100000.0,20711.4
1655682300000.0,20711.4
1655683200000.0,20711.4
1655683800000.0,20711.4
1655684400000.0,20711.4
1655685300000.0,20711.4
1655685900000.0,20711.4
1655686500000.0,20711.4
1655687100000.0,20711.4
1655687700000.0,20711.4
1655688000000.0,20711.4
1655688600000.0,20711.4
1655689500000.0,20711.4
1655690100000.0,20711.4
1655690700000.0,20711.4
1655691000000.0,20711.4
1655691600000.0,20711.4
1655692200000.0,20711.4
1655692800000.0,20711.4
1655693700000.0,20711.4
1655694600000.0,20711.4
1655695800000.0,20711.4
1655696700000.0,20711.4
1655697300000.0,20711.4
1655698500000.0,20711.4
1655699400000.0,20711.4
1655700600000.0,20711.4
1655701200000.0,20711.4
1655702100000.0,20711.4
1655703000000.0,20711.4
1655703600000.0,20711.4
1655704500000.0,20711.4
1655705400000.0,20711.4
1655706000000.0,20711.4
1655706600000.0,20711.4
1655707500000.0,20711.4
1655708700000.0,20711.4
1655709600000.0,20711.4
1655710500000.0,20711.4
1655711400000.0,20711.4
1655712300000.0,20711.4
1655712600000.0,20711.4
1655712900000.0,20711.4
1655713200000.0,20711.4
1655713800000.0,20711.4
1655714100000.0,20711.4
1655714400000.0,20711.4
1655714700000.0,20711.4
1655715000000.0,20711.4
1655715600000.0,20711.4
1655716200000.0,20711.4
1655716500000.0,20711.4
1655717100000.0,20746.2
1655717400000.0,20800.0
1655717700000.0,20800.0
1655718000000.0,20800.0
1655718600000.0,20800.0
1655719200000.0,20800.0
1655719800000.0,20800.0
1655720400000.0,20800.0
1655721000000.0,20800.0
1655721600000.0,20800.0
1655721900000.0,20800.0
1655722200000.0,20911.0
1655722500000.0,20911.0
1655722800000.0,20911.0
1655723400000.0,20911.0
1655724300000.0,20911.0
1655724900000.0,20911.0
1655725500000.0,20940.7
1655725800000.0,20940.7
1655726400000.0,20940.7
1655726700000.0,20940.7
1655727300000.0,20940.7
1655727900000.0,20940.7
1655728200000.0,20940.7
1655728500000.0,20940.7
1655729100000.0,20940.7
1655729700000.0,20940.7
1655730300000.0,20940.7
1655731200000.0,20940.7
1655731800000.0,20940.7
1655732400000.0,20940.7
1655733000000.0,20940.7
1655733600000.0,20940.7
1655734500000.0,20940.7
1655735400000.0,20940.7
1655735700000.0,20940.7
1655736300000.0,20940.7
1655736900000.0,20997.3
1655737500000.0,20997.3
1655737800000.0,20997.3
1655738100000.0,20997.3
1655738700000.0,20997.3
1655739300000.0,20997.3
1655739900000.0,20997.3
1655740800000.0,20997.3
1655741100000.0,20997.3
1655741700000.0,20997.3
1655742300000.0,20997.3
1655743200000.0,20997.3
1655743800000.0,20997.3
1655744100000.0,20997.3
1655744400000.0,20997.3
1655745000000.0,20997.3
1655745600000.0,20997.3
1655746500000.0,20997.3
1655747400000.0,20997.3
1655747700000.0,20997.3
1655748000000.0,20997.3
1655748300000.0,20997.3
1655748900000.0,20997.3
1655749500000.0,20997.3
1655750100000.0,20997.3
1655751000000.0,20997.3
1655752200000.0,20997.3
1655752800000.0,20997.3
1655753400000.0,20997.3
1655754000000.0,20997.3
1655754600000.0,20997.3
1655755500000.0,20997.3
1655756400000.0,20997.3
1655757600000.0,20997.3
1655758500000.0,20997.3
1655759100000.0,20997.3
1655760300000.0,20997.3
1655760900000.0,20997.3
1655761800000.0,20997.3
1655762700000.0,20997.3
1655763600000.0,20997.3
1655764500000.0,20997.3
1655765400000.0,20997.3
1655766300000.0,20997.3
1655767500000.0,20997.3
1655768100000.0,20997.3
1655768400000.0,20997.3
1655769000000.0,20997.3
1655769900000.0,20997.3
1655770800000.0,20997.3
1655771700000.0,20997.3
1655772600000.0,20997.3
1655773200000.0,20997.3
1655773800000.0,20997.3
1655774700000.0,20997.3
1655775600000.0,20997.3
1655776800000.0,20997.3
1655777400000.0,20997.3
1655778300000.0,20997.3
1655779200000.0,20997.3
1655779800000.0,20997.3
1655781000000.0,20997.3
1655781900000.0,20997.3
1655782800000.0,20997.3
1655783700000.0,20997.3
1655784600000.0,20997.3
1655785200000.0,20997.3
1655786400000.0,20997.3
1655787300000.0,20997.3
1655788200000.0,20997.3
1655788800000.0,20997.3
1655789100000.0,20997.3
1655789700000.0,20997.3
1655790000000.0,20997.3
1655790300000.0,20997.3
1655790900000.0,21004.4
1655791500000.0,21104.4
1655791800000.0,21104.4
1655792400000.0,21104.4
1655793000000.0,21137.6
1655793900000.0,21179.9
1655794800000.0,21179.9
1655795100000.0,21179.9
1655796000000.0,21179.9
1655796600000.0,21184.2
1655797200000.0,21184.2
1655798400000.0,21231.8
1655799000000.0,21231.8
1655799600000.0,21264.9
1655800500000.0,21361.8
1655800800000.0,21361.8
1655801400000.0,21361.8
1655802000000.0,21379.1
1655802600000.0,21379.1
1655803200000.0,21379.1
1655803800000.0,21379.1
1655804700000.0,21379.1
1655805600000.0,21379.1
1655806500000.0,21379.1
1655807100000.0,21379.1
1655807700000.0,21379.1
1655808300000.0,21379.1
1655809500000.0,21379.1
1655810100000.0,21379.1
1655811000000.0,21379.1
1655811600000.0,21379.1
1655812200000.0,21379.1
1655812500000.0,21379.1
1655813100000.0,21379.1
1655813700000.0,21379.1
1655814000000.0,21379.1
1655814600000.0,21379.1
1655815200000.0,21379.1
1655816100000.0,21379.1
1655817000000.0,21379.1
1655817600000.0,21379.1
1655818500000.0,21379.1
1655818800000.0,21525.7
1655819100000.0,21525.7
1655819400000.0,21525.7
1655819700000.0,21604.6
1655820000000.0,21604.6
1655820300000.0,21604.6
1655820600000.0,21604.6
1655821200000.0,21604.6
1655822100000.0,21604.6
1655822700000.0,21611.5
1655823000000.0,21611.5
1655823300000.0,21611.5
1655823900000.0,21611.5
1655824500000.0,21611.5
1655825400000.0,21611.5
1655826300000.0,21611.5
1655826900000.0,21611.5
1655827800000.0,21611.5
1655828400000.0,21611.5
1655829300000.0,21611.5
1655830200000.0,21611.5
1655831400000.0,21611.5
1655832600000.0,21611.5
1655833200000.0,21611.5
1655833800000.0,21611.5
1655834700000.0,21611.5
1655835900000.0,21611.5
1655836800000.0,21611.5
1655838000000.0,21611.5
1655839500000.0,21611.5
1655840400000.0,21611.5
1655841000000.0,21611.5
1655841600000.0,21611.5
1655842200000.0,21611.5
1655842500000.0,21611.5
1655843100000.0,21611.5
1655844000000.0,21611.5
1655844600000.0,21611.5
1655846100000.0,21611.5
1655847900000.0,21611.5
1655848800000.0,21611.5
1655849700000.0,21611.5
1655850600000.0,21611.5
1655852100000.0,21611.5
1655852700000.0,21611.5
1655853900000.0,21611.5
1655854500000.0,21611.5
1655855700000.0,21611.5
1655856600000.0,21611.5
1655856900000.0,21611.5
1655857500000.0,21611.5
1655858700000.0,21611.5
1655859600000.0,21611.5
1655860500000.0,21611.5
1655861700000.0,21611.5
1655862600000.0,21611.5
1655863200000.0,21611.5
1655863800000.0,21611.5
1655865000000.0,21611.5
1655866200000.0,21611.5
1655867400000.0,21611.5
1655868600000.0,21611.5
1655869800000.0,21611.5
1655871000000.0,21611.5
1655871900000.0,21611.5
1655873100000.0,21611.5
1655874000000.0,21611.5
1655874900000.0,21611.5
1655876100000.0,21611.5
1655877300000.0,21611.5
1655877900000.0,21611.5
1655878800000.0,21611.5
1655879100000.0,21611.5
1655879400000.0,21611.5
1655879700000.0,21611.5
1655880300000.0,21611.5
1655881200000.0,21611.5
1655881800000.0,21611.5
1655882100000.0,21611.5
1655882700000.0,21611.5
1655883600000.0,21611.5
1655884200000.0,21611.5
1655885100000.0,21611.5
1655885700000.0,21611.5
1655886900000.0,21611.5
1655888100000.0,21611.5
1655888700000.0,21611.5
1655889600000.0,21611.5
1655890800000.0,21611.5
1655891400000.0,21611.5
1655892300000.0,21611.5
1655892900000.0,21611.5
1655894100000.0,21611.5
1655895000000.0,21611.5
1655896200000.0,21611.5
1655897400000.0,21611.5
1655898000000.0,21611.5
1655898900000.0,21611.5
1655899800000.0,21611.5
1655900700000.0,21611.5
1655901600000.0,21611.5
1655901900000.0,21611.5
1655902200000.0,21611.5
1655902800000.0,21611.5
1655903100000.0,21611.5
1655903700000.0,21611.5
1655904300000.0,21611.5
1655904900000.0,21611.5
1655905500000.0,21611.5
1655905800000.0,21611.5
1655906100000.0,21611.5
1655906400000.0,21611.5
1655906700000.0,21611.5
1655907300000.0,21611.5
1655907600000.0,21611.5
1655908200000.0,21611.5
1655908500000.0,21611.5
1655909100000.0,21611.5
1655909400000.0,21611.5
1655910000000.0,21611.5
1655910300000.0,21611.5
1655910900000.0,21611.5
1655911800000.0,21611.5
1655912400000.0,21611.5
1655912700000.0,21611.5
1655913000000.0,21611.5
1655913300000.0,21611.5
1655913600000.0,21611.5
1655913900000.0,21611.5
1655914200000.0,21611.5
1655914500000.0,21611.5
1655914800000.0,21611.5
1655915100000.0,21611.5
1655915700000.0,21611.5
1655916600000.0,21611.5
1655917200000.0,21611.5
1655917800000.0,21611.5
1655918400000.0,21611.5
1655919000000.0,21611.5
1655919900000.0,21611.5
1655920200000.0,21611.5
1655921100000.0,21611.5
1655922000000.0,21611.5
1655922900000.0,21611.5
1655924100000.0,21611.5
1655925000000.0,21611.5
1655926200000.0,21611.5
1655926800000.0,21611.5
1655927400000.0,21611.5
1655928000000.0,21611.5
1655928600000.0,21611.5
1655929200000.0,21611.5
1655930100000.0,21611.5
1655930400000.0,21611.5
1655931000000.0,21611.5
1655931600000.0,21611.5
1655932500000.0,21611.5
1655933400000.0,21611.5
1655934600000.0,21611.5
1655935500000.0,21611.5
1655936400000.0,21611.5
1655937900000.0,21611.5
1655938800000.0,21611.5
1655940300000.0,21611.5
1655941500000.0,21611.5
1655942700000.0,21611.5
1655943300000.0,21611.5
1655943900000.0,21611.5
1655944200000.0,21611.5
1655944500000.0,21611.5
1655945100000.0,21611.5
1655945700000.0,21611.5
1655946300000.0,21611.5
1655947500000.0,21611.5
1655947800000.0,21611.5
1655948400000.0,21611.5
1655949600000.0,21611.5
1655950800000.0,21611.5
1655952300000.0,21611.5
1655953500000.0,21611.5
1655955000000.0,21611.5
1655956200000.0,21611.5
1655957400000.0,21611.5
1655958600000.0,21611.5
1655959500000.0,21611.5
1655960700000.0,21611.5
1655961900000.0,21611.5
1655962800000.0,21611.5
1655964300000.0,21611.5
1655965800000.0,21611.5
1655966100000.0,21611.5
1655966400000.0,21611.5
1655967000000.0,21611.5
1655968200000.0,21611.5
1655969100000.0,21611.5
1655970600000.0,21611.5
1655971800000.0,21611.5
1655972400000.0,21611.5
1655973300000.0,21611.5
1655974800000.0,21611.5
1655976000000.0,21611.5
1655976300000.0,21611.5
1655976900000.0,21611.5
1655977500000.0,21611.5
1655978100000.0,21611.5
1655978400000.0,21611.5
1655979000000.0,21611.5
1655979600000.0,21611.5
1655980500000.0,21611.5
1655981400000.0,21611.5
1655982900000.0,21611.5
1655984100000.0,21611.5
1655985300000.0,21611.5
1655986200000.0,21611.5
1655986800000.0,21611.5
1655987400000.0,21611.5
1655987700000.0,21611.5
1655988000000.0,21611.5
1655988600000.0,21611.5
1655988900000.0,21611.5
1655989500000.0,21611.5
1655990400000.0,21611.5
1655991300000.0,21611.5
1655991900000.0,21611.5
1655992500000.0,21611.5
1655993100000.0,21611.5
1655993700000.0,21611.5
1655994600000.0,21611.5
1655995500000.0,21611.5
1655996100000.0,21611.5
1655996700000.0,21611.5
1655997900000.0,21611.5
1655998500000.0,21611.5
1655999100000.0,21611.5
1655999700000.0,21611.5
1656000600000.0,21611.5
1656001500000.0,21611.5
1656002400000.0,21611.5
1656003600000.0,21611.5
1656003900000.0,21611.5
1656004500000.0,21611.5
1656005700000.0,21611.5
1656006900000.0,21611.5
1656008100000.0,21611.5
1656009000000.0,21611.5
1656009900000.0,21611.5
1656011400000.0,21611.5
1656012000000.0,21611.5
1656012300000.0,21611.5
1656012600000.0,21565.7
1656013200000.0,21535.9
1656013800000.0,21519.6
1656014100000.0,21519.6
1656014700000.0,21512.2
1656015300000.0,21512.2
1656015900000.0,21512.2
1656016500000.0,21512.2
1656017400000.0,21512.2
1656018000000.0,21401.6
1656018900000.0,21401.6
1656020400000.0,21401.6
1656021600000.0,21243.9
1656022200000.0,21243.9
1656022800000.0,21243.9
1656023400000.0,21243.9
1656023700000.0,21243.9
1656024000000.0,21243.9
1656024600000.0,21243.9
1656025500000.0,21243.9
1656026400000.0,21143.4
1656027300000.0,21143.4
1656028500000.0,21143.4
1656029100000.0,21146.1
1656030000000.0,21146.1
1656030900000.0,21146.1
1656032400000.0,21146.1
1656033600000.0,21150.6
1656034500000.0,21150.6
1656036000000.0,21150.6
1656037500000.0,21249.8
1656038400000.0,21249.8
1656039600000.0,21249.8
1656040500000.0,21249.8
1656041700000.0,21249.8
1656042900000.0,21249.8
1656044100000.0,21249.8
1656045300000.0,21249.8
1656046500000.0,21249.8
1656048300000.0,21249.8
1656049200000.0,21249.8
1656050400000.0,21249.8
1656050700000.0,21249.8
1656051600000.0,21249.8
1656052800000.0,21249.8
1656053400000.0,21249.8
1656054300000.0,21249.8
1656055200000.0,21249.8
1656055800000.0,21249.8
1656056400000.0,21249.8
1656057300000.0,21249.8
1656057900000.0,21249.8
1656059100000.0,21249.8
1656060000000.0,21249.8
1656061200000.0,21249.8
1656062400000.0,21249.8
1656063300000.0,21249.8
1656064200000.0,21249.8
1656064800000.0,21249.8
1656065700000.0,21249.8
1656066600000.0,21249.8
1656067800000.0,21249.8
1656068700000.0,21249.8
1656069300000.0,21249.8
1656069600000.0,21249.8
1656070200000.0,21249.8
1656070500000.0,21249.8
1656071100000.0,21249.8
1656071700000.0,21249.8
1656072300000.0,21250.0
1656072900000.0,21255.8
1656073200000.0,21377.3
1656073800000.0,21377.3
1656074400000.0,21377.3
1656075300000.0,21377.3
1656076200000.0,21377.3
1656076800000.0,21377.3
1656077400000.0,21377.3
1656078000000.0,21377.3
1656078900000.0,21377.3
1656079500000.0,21377.3
1656080400000.0,21377.3
1656081300000.0,21377.3
1656081900000.0,21377.3
1656082200000.0,21377.3
1656083100000.0,21377.3
1656083700000.0,21377.3
1656084000000.0,21377.3
1656084300000.0,21377.3
1656084900000.0,21377.3
1656085200000.0,21377.3
1656085800000.0,21377.3
1656086700000.0,21377.3
1656087600000.0,21377.3
1656088500000.0,21377.3
1656089100000.0,21377.3
1656089700000.0,21377.3
1656090300000.0,21377.3
1656090900000.0,21377.3
1656091500000.0,21377.3
1656092400000.0,21377.3
1656093300000.0,21377.3
1656094200000.0,21377.3
1656095100000.0,21377.3
1656096300000.0,21377.3
1656097200000.0,21377.3
1656098100000.0,21377.3
1656099000000.0,21377.3
1656099900000.0,21377.3
1656100800000.0,21377.3
1656101400000.0,21377.3
1656102300000.0,21377.3
1656103500000.0,21377.3
1656104400000.0,21377.3
1656105600000.0,21377.3
1656106500000.0,21377.3
1656108000000.0,21436.5
1656108600000.0,21445.5
1656109200000.0,21445.5
1656109500000.0,21445.5
1656110400000.0,21445.5
1656111900000.0,21445.5
1656113100000.0,21445.5
1656114600000.0,21445.5
1656115200000.0,21445.5
1656115800000.0,21445.5
1656116400000.0,21445.5
1656117300000.0,21445.5
1656117900000.0,21445.5
1656118800000.0,21445.5
1656120000000.0,21445.5
1656121500000.0,21445.5
1656123000000.0,21445.5
1656124500000.0,21445.5
1656126000000.0,21445.5
1656127200000.0,21445.5
1656128400000.0,21445.5
1656129300000.0,21445.5
1656130800000.0,21445.5
1656132600000.0,21445.5
1656134700000.0,21445.5
1656136800000.0,21445.5
1656137700000.0,21445.5
1656139500000.0,21445.5
1656140700000.0,21463.5
1656141000000.0,21463.5
1656141300000.0,21486.6
1656141900000.0,21493.3
1656142800000.0,21504.7
1656143700000.0,21504.7
1656144600000.0,21504.7
1656146100000.0,21504.7
1656147600000.0,21504.7
1656148800000.0,21504.7
1656150300000.0,21504.7
1656151800000.0,21504.7
1656153300000.0,21504.7
1656155700000.0,21504.7
1656157200000.0,21504.7
1656158400000.0,21504.7
1656159300000.0,21504.7
1656159900000.0,21504.7
1656160200000.0,21504.7
1656160500000.0,21504.7
1656160800000.0,21504.7
1656161400000.0,21504.7
1656162300000.0,21504.7
1656163200000.0,21504.7
1656164400000.0,21504.7
1656165600000.0,21504.7
1656166500000.0,21504.7
1656167400000.0,21504.7
1656168600000.0,21504.7
1656170100000.0,21504.7
1656171300000.0,21504.7
1656172200000.0,21504.7
1656172500000.0,21504.7
1656173100000.0,21504.7
1656174000000.0,21504.7
1656174900000.0,21504.7
1656176700000.0,21504.7
1656178200000.0,21504.7
1656179100000.0,21504.7
1656181200000.0,21504.7
1656183600000.0,21504.7
1656184500000.0,21504.7
1656186600000.0,21504.7
1656188400000.0,21504.7
1656191100000.0,21504.7
1656191700000.0,21504.7
1656192300000.0,21504.7
1656193200000.0,21504.7
1656194100000.0,21504.7
1656195000000.0,21504.7
1656195900000.0,21504.7
1656197700000.0,21504.7
1656199500000.0,21504.7
1656201000000.0,21504.7
1656201600000.0,21504.7
1656202500000.0,21504.7
1656204000000.0,21504.7
1656205500000.0,21504.7
1656207000000.0,21504.7
1656207600000.0,21504.7
1656209400000.0,21504.7
1656211800000.0,21504.7
1656214200000.0,21504.7
1656216300000.0,21504.7
1656218100000.0,21504.7
1656220200000.0,21504.7
1656222600000.0,21504.7
1656224400000.0,21504.7
1656225300000.0,21504.7
1656225900000.0,21504.7
1656227400000.0,21504.7
1656229500000.0,21504.7
1656231300000.0,21504.7
1656233100000.0,21504.7
1656234900000.0,21504.7
1656236100000.0,21504.7
1656237900000.0,21504.7
1656239700000.0,21504.7
1656242100000.0,21504.7
1656243600000.0,21522.0
1656243900000.0,21666.0
1656244500000.0,21699.5
1656244800000.0,21699.5
1656245100000.0,21737.1
1656245400000.0,21782.7
1656245700000.0,21782.7
1656246300000.0,21782.7
1656246900000.0,21782.7
1656248100000.0,21782.7
1656248400000.0,21782.7
1656249000000.0,21782.7
1656249600000.0,21782.7
1656250500000.0,21782.7
1656251400000.0,21782.7
1656252600000.0,21782.7
1656253800000.0,21782.7
1656255300000.0,21782.7
1656256200000.0,21782.7
1656256800000.0,21782.7
1656257700000.0,21782.7
1656258600000.0,21782.7
1656260100000.0,21782.7
1656261300000.0,21782.7
1656262500000.0,21782.7
1656263700000.0,21782.7
1656264600000.0,21782.7
1656265500000.0,21782.7
1656266700000.0,21782.7
1656267900000.0,21782.7
1656269700000.0,21782.7
1656271200000.0,21782.7
1656273600000.0,21782.7
1656275700000.0,21782.7
1656276900000.0,21782.7
1656278100000.0,21782.7
1656280200000.0,21782.7
1656281700000.0,21782.7
1656282300000.0,21782.7
1656282600000.0,21782.7
1656283200000.0,21782.7
1656284100000.0,21782.7
1656284700000.0,21782.7
1656285300000.0,21782.7
1656286800000.0,21782.7
1656287400000.0,21782.7
1656288300000.0,21782.7
1656289200000.0,21782.7
1656290400000.0,21782.7
1656291600000.0,21782.7
1656292500000.0,21782.7
1656293100000.0,21782.7
1656294600000.0,21782.7
1656296700000.0,21782.7
1656297600000.0,21782.7
1656299700000.0,21782.7
1656301800000.0,21782.7
1656303900000.0,21782.7
1656305400000.0,21782.7
1656307200000.0,21782.7
1656308700000.0,21782.7
1656310800000.0,21782.7
1656312900000.0,21782.7
1656313800000.0,21782.7
1656315000000.0,21782.7
1656316200000.0,21782.7
1656317400000.0,21782.7
